,0
527,999067.1422549607
528,999032.4512689378
529,999032.4512689378
530,999032.4512689378
531,999032.4512689378
532,997551.6107635762
533,997471.551396754
534,997471.551396754
535,997813.1965383556
536,997722.166089442
537,997722.166089442
538,1083206.7260894421
539,1082124.8060894422
540,1082124.8060894422
541,1082124.8060894422
542,1082096.5167690478
543,1086289.7090020142
544,1086222.6832798384
545,1086222.6832798384
546,1086222.6832798384
547,1093129.9432798384
548,1081349.9432798384
549,1076370.3066931628
550,1075695.2905528545
551,1075695.2905528545
552,1075695.2905528545
553,1075695.2905528545
554,1075695.2905528545
555,1075695.2905528545
556,1075695.2905528545
557,1076778.112285614
558,1084025.0166347027
559,1087106.4682795405
560,1086718.7140216231
561,1086718.7140216231
562,1067808.853396051
563,1088122.929661157
564,1087040.7248445489
565,1087040.7248445489
566,1087040.7248445489
567,1087040.7248445489
568,1087040.7248445489
569,1087040.7248445489
570,1087040.7248445489
571,1087040.7248445489
572,1087040.7248445489
573,1087040.7248445489
574,1087040.7248445489
575,1087040.7248445489
576,1093072.240848539
577,1092712.903675783
578,1092712.903675783
579,1092712.903675783
580,1092712.903675783
581,1092712.903675783
582,1091158.816662996
583,1092561.2712186603
584,1092475.7515132313
585,1092475.7515132313
586,1092475.7515132313
587,1092475.7515132313
588,1092475.7515132313
589,1092475.7515132313
590,1071128.4513374502
591,1070155.211838854
592,1070155.211838854
593,977861.751838854
594,976366.979330767
595,976166.0226428397
596,976166.0226428397
597,977950.1029934104
598,1025212.3758156761
599,1024198.2542756065
600,1024198.2542756065
601,1024198.2542756065
602,1024198.2542756065
603,1058009.7992756066
604,1038444.7992756066
605,1044679.7992756066
606,1085959.7992756066
607,1084878.5642756065
608,1084878.5642756065
609,1084878.5642756065
610,1084878.5642756065
611,1084878.5642756065
612,1084878.5642756065
613,1084878.5642756065
614,1084878.5642756065
615,1084878.5642756065
616,1084878.5642756065
617,1084878.5642756065
618,1084878.5642756065
619,1084878.5642756065
620,1084878.5642756065
621,1084878.5642756065
622,1084878.5642756065
623,1084878.5642756065
624,1084878.5642756065
625,1075568.7358179651
626,1074666.3095831475
627,1074666.3095831475
628,1074666.3095831475
629,1074666.3095831475
630,1074666.3095831475
631,1074666.3095831475
632,1074666.3095831475
633,1074666.3095831475
634,1074666.3095831475
635,1074666.3095831475
636,1082137.1729933533
637,1081761.3287355504
638,1081761.3287355504
639,1081761.3287355504
640,1081761.3287355504
641,1089174.0687355506
642,1095227.7789830482
643,1094814.7528047645
644,1094814.7528047645
645,1094814.7528047645
646,1094814.7528047645
647,1093370.9449105633
648,1093077.061145147
649,1093077.061145147
650,1093077.061145147
651,1080408.3629148805
652,1079997.2979127252
653,1086254.758467182
654,1085719.4358244266
655,1085719.4358244266
656,1092221.1858244268
657,1106963.8420881215
658,1106783.6081268825
659,1106783.6081268825
660,1106783.6081268825
661,1106783.6081268825
662,1106783.6081268825
663,1106783.6081268825
664,1106783.6081268825
665,1106783.6081268825
666,1106783.6081268825
667,1106783.6081268825
668,1113478.8581268825
669,1166265.8256268827
670,1180890.439346823
671,1180365.2084644833
672,1180365.2084644833
673,1180365.2084644833
674,1180365.2084644833
675,1180365.2084644833
676,1180365.2084644833
677,1146991.7084644833
678,1146150.7084644833
679,1164805.807364096
680,1140615.6106911604
681,1152759.7646311228
682,1122100.5814090865
683,1108600.3557654517
684,1108352.2650596001
685,1108352.2650596001
686,1108352.2650596001
687,1108352.2650596001
688,1108352.2650596001
689,1108352.2650596001
690,1108352.2650596001
691,1108352.2650596001
692,1108352.2650596001
693,1108352.2650596001
694,1108352.2650596001
695,1108352.2650596001
696,1108352.2650596001
697,1108352.2650596001
698,1108352.2650596001
699,1108352.2650596001
700,1108352.2650596001
701,1108352.2650596001
702,1108352.2650596001
703,1108352.2650596001
704,1108352.2650596001
705,1108352.2650596001
706,1106424.9729282716
707,1138251.9003065065
708,1177778.2451031832
709,1180150.1182867768
710,1141693.3266989472
711,1147785.6404806855
712,1147665.008671184
713,1147665.008671184
714,1147665.008671184
715,1167780.758671184
716,1170968.2731913333
717,1170855.0153238636
718,1170855.0153238636
719,1170855.0153238636
720,1170855.0153238636
721,1170855.0153238636
722,1186571.866233097
723,1185960.3859466703
724,1185960.3859466703
725,1185960.3859466703
726,1185960.3859466703
727,1185960.3859466703
728,1185960.3859466703
729,1193704.1359466705
730,1154666.096030441
731,1154285.320365158
732,1154167.1939475022
733,1154167.1939475022
734,1154167.1939475022
735,1149277.3806227264
736,1148569.358646885
737,1148569.358646885
738,1148569.358646885
739,1148569.358646885
740,1148569.358646885
741,1148569.358646885
742,1148569.358646885
743,1148569.358646885
744,1148569.358646885
745,1148569.358646885
746,1148569.358646885
747,1148569.358646885
748,1148569.358646885
749,1148569.358646885
750,1148569.358646885
751,1148569.358646885
752,1176564.8402203715
753,1134160.7535469402
754,1133486.6713325847
755,1133392.6603125536
756,1133392.6603125536
757,1133392.6603125536
758,1133392.6603125536
759,1134483.346572882
760,1134137.5892224659
761,1134137.5892224659
762,1134137.5892224659
763,1134137.5892224659
764,1134137.5892224659
765,1134137.5892224659
766,1134137.5892224659
767,1134137.5892224659
768,1134137.5892224659
769,1134137.5892224659
770,1134137.5892224659
771,1134137.5892224659
772,1134137.5892224659
773,1134137.5892224659
774,1134137.5892224659
775,1134137.5892224659
776,1134137.5892224659
777,1134137.5892224659
778,1134137.5892224659
779,1134137.5892224659
780,1134137.5892224659
781,1134137.5892224659
782,1134137.5892224659
783,1134137.5892224659
784,1134137.5892224659
785,1134137.5892224659
786,1134137.5892224659
787,1134137.5892224659
788,1148787.4007611526
789,1159512.569671246
790,1159244.3373135724
791,1159573.8504108288
792,1159564.2710988768
793,1159564.2710988768
794,1138268.335262314
795,1137332.3121342622
796,1180576.1246342624
797,1130136.1246342624
798,1138687.5734132791
799,1137571.8012182368
800,1137571.8012182368
801,1137571.8012182368
802,1137571.8012182368
803,1137571.8012182368
804,1137571.8012182368
805,1137571.8012182368
806,1137571.8012182368
807,1178483.3618441524
808,1185081.6703787746
809,1166430.9967959633
810,1165995.0532185305
811,1135342.5532185307
812,1160262.63958877
813,1165836.616184229
814,1163276.9342073002
815,1162501.5934809437
816,1162501.5934809437
817,1162501.5934809437
818,1195159.7988927783
819,1194259.6781727162
820,1194259.6781727162
821,1194259.6781727162
822,1194259.6781727162
823,1194259.6781727162
824,1194259.6781727162
825,1194259.6781727162
826,1194259.6781727162
827,1194259.6781727162
828,1194259.6781727162
829,1194259.6781727162
830,1193245.4020648685
831,1193082.5225054112
832,1173007.5225054114
833,1176928.2265733283
834,1189609.9443064826
835,1190329.9682336561
836,1190083.0680130904
837,1190083.0680130904
838,1201195.361059317
839,1200636.8504259437
840,1200636.8504259437
841,1172438.2268708367
842,1163552.9674693437
843,1162851.0809317918
844,1162851.0809317918
845,1162851.0809317918
846,1154592.6761317584
847,1153999.350173697
848,1153994.1474261233
849,1153994.1474261233
850,1153994.1474261233
851,1153994.1474261233
852,1164835.098519797
853,1164554.0337765166
854,1164554.0337765166
855,1164554.0337765166
856,1164554.0337765166
857,1164554.0337765166
858,1164554.0337765166
859,1158081.5487139747
860,1157841.4326012465
861,1157841.4326012465
862,1157795.9363114568
863,1157777.3162601325
864,1157777.3162601325
865,1157777.3162601325
866,1157777.3162601325
867,1178499.7190886352
868,1164903.8382561633
869,1187725.3622644374
870,1186498.4876144358
871,1186332.450531306
872,1186332.450531306
873,1186332.450531306
874,1186332.450531306
875,1186332.450531306
876,1186332.450531306
877,1186332.450531306
878,1187151.273975291
879,1187119.4773462007
880,1277271.727346201
881,1262150.2349094343
882,1287493.26887712
883,1277562.4713606788
884,1241631.9080648758
885,1268827.3988985014
886,1263809.2993468237
887,1263696.161471193
888,1262749.5241874673
889,1279277.1881433465
890,1278685.5301816585
891,1278685.5301816585
892,1278685.5301816585
893,1320667.5301816585
894,1310075.5092319516
895,1278132.8768089083
896,1279088.1456140545
897,1281661.8143715076
898,1282031.6094713286
899,1281932.7729315385
900,1281932.7729315385
901,1281932.7729315385
902,1281932.7729315385
903,1281932.7729315385
904,1281932.7729315385
905,1298153.2729315385
906,1330369.344639455
907,1328563.7999780474
908,1328019.6392481814
909,1328019.6392481814
910,1328019.6392481814
911,1328019.6392481814
912,1335461.6524816905
913,1334882.0607771121
914,1334882.0607771121
915,1334882.0607771121
916,1334882.0607771121
917,1334882.0607771121
918,1334882.0607771121
919,1334770.5682295852
920,1334726.4363837682
921,1334716.5192184292
922,1334716.5192184292
923,1334716.5192184292
924,1334716.5192184292
925,1334716.5192184292
926,1334716.5192184292
927,1334716.5192184292
928,1334716.5192184292
929,1334716.5192184292
930,1334716.5192184292
931,1334716.5192184292
932,1334716.5192184292
933,1348441.4805191648
934,1347676.3719339217
935,1346621.8587398638
936,1346523.501960379
937,1346523.501960379
938,1346523.501960379
939,1346523.501960379
940,1341873.585225431
941,1341648.371804978
942,1341648.371804978
943,1341648.371804978
944,1341648.371804978
945,1341648.371804978
946,1341648.371804978
947,1341648.371804978
948,1335316.742707383
949,1335145.9642743843
950,1347519.8576829212
951,1347274.822289731
952,1347274.822289731
953,1347274.822289731
954,1347274.822289731
955,1347274.822289731
956,1347274.822289731
957,1347274.822289731
958,1347274.822289731
959,1347274.822289731
960,1347274.822289731
961,1347274.822289731
962,1350557.0158923788
963,1350193.3319520254
964,1348519.8319520256
965,1347847.3319520256
966,1347847.3319520256
967,1347847.3319520256
968,1363139.4427845262
969,1362859.828071277
970,1362859.828071277
971,1362859.828071277
972,1362859.828071277
973,1356470.3347802996
974,1356486.4674490425
975,1356458.9843575356
976,1358291.0048672196
977,1358216.3603489015
978,1358216.3603489015
979,1358877.748672981
980,1358900.4910645627
981,1358893.966299672
982,1358893.966299672
983,1358893.966299672
984,1358893.966299672
985,1358893.966299672
986,1358893.966299672
987,1358893.966299672
988,1348949.2162996721
989,1348263.7162996721
990,1348263.7162996721
991,1348263.7162996721
992,1350243.1974251224
993,1353208.6748672344
994,1353026.6371601822
995,1354661.2203755144
996,1354517.3059837297
997,1354517.3059837297
998,1354517.3059837297
999,1354517.3059837297
1000,1354517.3059837297
1001,1354517.3059837297
1002,1383064.7807319597
1003,1382496.2092924456
1004,1382496.2092924456
1005,1382496.2092924456
1006,1400644.780119243
1007,1396760.5798470262
1008,1396208.9330675462
1009,1396208.9330675462
1010,1396463.2340578416
1011,1396204.318735061
1012,1405088.7665852695
1013,1404520.3070929674
1014,1404520.3070929674
1015,1398916.6626604227
1016,1398607.6433867603
1017,1410757.9679522663
1018,1413626.3479247987
1019,1425017.802835492
1020,1418622.6380578317
1021,1425193.0588926114
1022,1424399.8088926114
1023,1424131.8099808497
1024,1424131.8099808497
1025,1424131.8099808497
1026,1424131.8099808497
1027,1424131.8099808497
1028,1424131.8099808497
1029,1424131.8099808497
1030,1425827.0599808497
1031,1395733.54998085
1032,1394388.391748981
1033,1396201.3121801182
1034,1396089.0850311276
1035,1392720.3234780785
1036,1392205.9398071286
1037,1392205.9398071286
1038,1392205.9398071286
1039,1392205.9398071286
1040,1392205.9398071286
1041,1392611.406852989
1042,1378654.0275093077
1043,1378083.8832727955
1044,1378083.8832727955
1045,1378083.8832727955
1046,1378083.8832727955
1047,1378083.8832727955
1048,1378083.8832727955
1049,1378083.8832727955
1050,1378083.8832727955
1051,1378083.8832727955
1052,1378083.8832727955
1053,1378083.8832727955
1054,1378083.8832727955
1055,1378083.8832727955
1056,1378083.8832727955
1057,1378083.8832727955
1058,1378083.8832727955
1059,1378083.8832727955
1060,1378083.8832727955
1061,1378083.8832727955
1062,1378083.8832727955
1063,1378083.8832727955
1064,1382059.1332727955
1065,1381279.6332727955
1066,1381279.6332727955
1067,1381279.6332727955
1068,1381279.6332727955
1069,1368012.6115957783
1070,1367426.0717013883
1071,1367426.0717013883
1072,1367426.0717013883
1073,1367426.0717013883
1074,1367426.0717013883
1075,1360440.6541796399
1076,1360317.392317977
1077,1368639.6837120773
1078,1368110.1071025613
1079,1368110.1071025613
1080,1368110.1071025613
1081,1368110.1071025613
1082,1368110.1071025613
1083,1368110.1071025613
1084,1391665.6071025613
1085,1390946.8571025613
1086,1390946.8571025613
1087,1370712.6071025613
1088,1355099.36386025
1089,1354779.5772606616
1090,1371531.8209681278
1091,1370947.6417586093
1092,1370947.6417586093
1093,1379433.8217888123
1094,1379020.1213542896
1095,1379020.1213542896
1096,1364762.6213542898
1097,1340355.1013542898
1098,1342221.493859325
1099,1341546.1060718878
1100,1341546.1060718878
1101,1341546.1060718878
1102,1341546.1060718878
1103,1341546.1060718878
1104,1341994.779766179
1105,1340796.7649646148
1106,1340669.6779610023
1107,1365495.2793641435
1108,1347741.0819314346
1109,1347549.4772860107
1110,1347549.4772860107
1111,1347549.4772860107
1112,1347549.4772860107
1113,1347549.4772860107
1114,1347549.4772860107
1115,1347549.4772860107
1116,1347549.4772860107
1117,1347549.4772860107
1118,1347549.4772860107
1119,1347549.4772860107
1120,1347549.4772860107
1121,1347549.4772860107
1122,1347549.4772860107
1123,1347549.4772860107
1124,1345814.9360311017
1125,1345750.6069112835
1126,1345750.6069112835
1127,1345750.6069112835
1128,1345750.6069112835
1129,1345750.6069112835
1130,1345750.6069112835
1131,1345750.6069112835
1132,1345750.6069112835
1133,1345750.6069112835
1134,1345750.6069112835
1135,1353079.5334366665
1136,1352567.1027452718
1137,1352567.1027452718
1138,1352567.1027452718
1139,1352567.1027452718
1140,1352567.1027452718
1141,1352567.1027452718
1142,1352567.1027452718
1143,1352756.259497411
1144,1352725.4455279778
1145,1352725.4455279778
1146,1352725.4455279778
1147,1352725.4455279778
1148,1352725.4455279778
1149,1352725.4455279778
1150,1352725.4455279778
1151,1352725.4455279778
1152,1352725.4455279778
1153,1352725.4455279778
1154,1352725.4455279778
1155,1352725.4455279778
1156,1352725.4455279778
1157,1352725.4455279778
1158,1359305.6124840686
1159,1366014.6025590657
1160,1366281.5773836658
1161,1366136.1218141078
1162,1366136.1218141078
1163,1366136.1218141078
1164,1365202.1162249898
1165,1365140.6397077225
1166,1365140.6397077225
1167,1365140.6397077225
1168,1375848.7265495728
1169,1375335.555469098
1170,1375335.555469098
1171,1377239.6194604922
1172,1365286.815499053
1173,1364675.5678076316
1174,1364593.0876810695
1175,1364593.0876810695
1176,1364593.0876810695
1177,1364593.0876810695
1178,1342102.8376810695
1179,1341134.0876810695
1180,1341992.4564656354
1181,1355998.6572741223
1182,1355045.8533846573
1183,1341349.3048213674
1184,1327746.907925053
1185,1327086.0693377592
1186,1307375.8065967658
1187,1306791.3929324725
1188,1306791.3929324725
1189,1306791.3929324725
1190,1306791.3929324725
1191,1306791.3929324725
1192,1306791.3929324725
1193,1306791.3929324725
1194,1306791.3929324725
1195,1306791.3929324725
1196,1306791.3929324725
1197,1306791.3929324725
1198,1306791.3929324725
1199,1306791.3929324725
1200,1306791.3929324725
1201,1306791.3929324725
1202,1292662.6429324728
1203,1300061.0479324725
1204,1280343.786565762
1205,1293540.9387743191
1206,1279511.920181723
1207,1286222.0693600373
1208,1255339.950228949
1209,1225032.7923952583
1210,1216112.3713304047
1211,1215923.8166423708
1212,1215892.0901006274
1213,1215892.0901006274
1214,1213314.1287841946
1215,1212996.522536245
1216,1212996.522536245
1217,1212996.522536245
1218,1212996.522536245
1219,1212996.522536245
1220,1215625.9785786634
1221,1215532.5662146145
1222,1216368.3414287143
1223,1215952.3296263844
1224,1215952.3296263844
1225,1215952.3296263844
1226,1215952.3296263844
1227,1215952.3296263844
1228,1215952.3296263844
1229,1215952.3296263844
1230,1215952.3296263844
1231,1227297.338498569
1232,1226917.3494696673
1233,1226840.673849469
1234,1226834.5483403262
1235,1226834.5483403262
1236,1226834.5483403262
1237,1226834.5483403262
1238,1226834.5483403262
1239,1226834.5483403262
1240,1226834.5483403262
1241,1226834.5483403262
1242,1226834.5483403262
1243,1226834.5483403262
1244,1209029.5483403262
1245,1208241.5483403262
1246,1207789.9256461915
1247,1207766.688310137
1248,1207766.688310137
1249,1207766.688310137
1250,1207766.688310137
1251,1207766.688310137
1252,1207766.688310137
1253,1207766.688310137
1254,1207766.688310137
1255,1207766.688310137
1256,1207766.688310137
1257,1207766.688310137
1258,1207766.688310137
1259,1207766.688310137
1260,1207766.688310137
1261,1207766.688310137
1262,1207766.688310137
1263,1207766.688310137
1264,1209314.9078792287
1265,1209024.004281397
1266,1209024.004281397
1267,1218964.549674387
1268,1218718.736481409
1269,1218718.736481409
1270,1218718.736481409
1271,1218718.736481409
1272,1218718.736481409
1273,1218718.736481409
1274,1218718.736481409
1275,1218718.736481409
1276,1218718.736481409
1277,1219560.0901848983
1278,1219486.1165215801
1279,1219486.1165215801
1280,1219486.1165215801
1281,1217250.1607397008
1282,1216720.5339489484
1283,1216720.5339489484
1284,1216720.5339489484
1285,1216651.2839489486
1286,1215831.2839489486
1287,1215831.2839489486
1288,1215831.2839489486
1289,1215831.2839489486
1290,1219145.3499815394
1291,1218845.0560011033
1292,1218845.0560011033
1293,1218845.0560011033
1294,1218845.0560011033
