,0
227,1074206.633214681
228,1068364.8053758123
229,1070578.9220262833
230,1077418.2065908278
231,1084522.880211284
232,1082568.046764439
233,1062658.245604469
234,1060014.4778967244
235,1051145.7839060193
236,1050694.175377234
237,1050599.224011732
238,1044209.5845206121
239,1048086.0318325161
240,1047951.472886286
241,1053722.3233633211
242,1035853.8199765868
243,1042659.7428374523
244,1033990.9530769053
245,1030612.3948481476
246,1032209.6488529257
247,1040038.4278904499
248,1040863.1570411569
249,1036068.4276721014
250,1033674.1670836876
251,1035310.6830949557
252,1046282.5094500203
253,1045841.3867637084
254,1053967.3006578432
255,1050866.0636088706
256,1053331.974368271
257,1059909.6431414988
258,1049270.3558719829
259,1054094.9825206324
260,1056362.194205911
261,1050823.4770682745
262,1053977.1983104658
263,1041646.9280014713
264,1034181.8303847665
265,1033220.8195806914
266,1034685.1152433709
267,1035061.5217616518
268,1030009.8060410994
269,1029763.761043018
270,1027164.4026988923
271,1038812.8213008672
272,1042529.01716905
273,1040449.3733310921
274,1019575.5868896476
275,1021028.5350196903
276,1017996.3089500382
277,1024610.4727021921
278,1023168.6490719572
279,1033102.7189356447
280,1032657.4752813142
281,1045077.9421760369
282,1043315.0502556115
283,1046696.8708345848
284,1044323.5444638354
285,1042411.6446338773
286,1036717.0379606423
287,1034177.8568473693
288,1038750.1291822437
289,1044245.9837716755
290,1044243.5690481791
291,1051886.4318985855
292,1054844.1319707993
293,1050867.6001205854
294,1050760.470887932
295,1046296.104916233
296,1045513.8064851528
297,1039316.0404421675
298,1039961.6048742218
299,1036603.6068226863
300,1038723.558394575
301,1049470.6625009384
302,1045225.4409593466
303,1049136.860015895
304,1038260.0571853751
305,1035399.5043996349
306,1038463.1750613052
307,1027427.9505694165
308,1030085.3885549486
309,1040023.6151668173
310,1040883.9243059859
311,1036658.5688200896
312,1041857.3844165704
313,1048894.61224811
314,1052208.0709888185
315,1052948.9628009545
316,1060878.7262705276
317,1061753.591714867
318,1067324.0058561468
319,1063823.6700713888
320,1062033.4149878067
321,1063953.2640476618
322,1067441.1411335415
323,1053951.116196228
324,1053440.0768502273
325,1055144.088306719
326,1059881.0706750974
327,1057256.617122314
328,1064687.2905285733
329,1062259.4962704636
330,1072568.124112594
331,1070805.6604255124
332,1070632.6148961764
333,1076730.967823368
334,1078824.947343368
335,1073995.2572311764
336,1075195.713476734
337,1094075.9059942635
338,1092839.780623525
339,1088925.14980672
340,1106205.553082134
341,1110367.862373878
342,1105651.0072819067
343,1104590.0204648639
344,1099088.5085725433
345,1099796.1206431773
346,1083887.2331951787
347,1079403.0222514013
348,1075819.3705840544
349,1085303.3616790827
350,1088324.9757793264
351,1094802.2988120583
352,1096096.6516226898
353,1097206.3243769403
354,1103270.2477316957
355,1102484.8765067966
356,1091558.247363972
357,1098995.6750899723
358,1112809.5401595116
359,1109804.3475298157
360,1107111.8317841336
361,1097518.8735719302
362,1103878.4984469411
363,1101382.9388374698
364,1109947.565810109
365,1105862.528956021
366,1115560.706177294
367,1121271.835886933
368,1106409.6281278373
369,1112777.9000684505
370,1109792.4727871676
371,1111862.310860669
372,1120485.7265026001
373,1110683.5755941258
374,1111729.853139099
375,1114109.269063015
376,1086672.5796058052
377,1095326.1213194393
378,1083596.95964392
379,1090786.7514093823
380,1087714.9961416854
381,1094518.9671942268
382,1088429.9994011451
383,1094603.7440551617
384,1094230.5639614007
385,1093793.880137839
386,1084255.4151455094
387,1078528.0828268076
388,1084211.7194430646
389,1079238.8260887642
390,1085499.2536216653
391,1080734.9567133049
392,1077243.0708841425
393,1065133.325232288
394,1066764.9872244936
395,1069796.9182066733
396,1076961.423935009
397,1077247.4619165396
398,1079843.738897581
399,1084119.7436533887
400,1085656.761367127
401,1090702.4632827416
402,1088072.9688726794
403,1090059.4380093361
404,1087647.1091899967
405,1096563.6317862852
406,1096371.5599783924
407,1102475.5054870297
408,1102585.0595745891
409,1105452.8727349546
410,1106496.5513947946
411,1103906.4784427932
412,1102744.0448097528
413,1106263.4705161373
414,1112338.2362970049
415,1109870.1823602805
416,1110171.297387808
417,1109546.6831425822
418,1116743.127140513
419,1114347.507866662
420,1118077.5806143158
421,1115340.4072250132
422,1120698.0888327924
423,1120750.6838460402
424,1113260.6266321258
425,1114367.8047317273
426,1113650.7294560361
427,1129507.1014150165
428,1128975.6670789667
429,1133533.4241674584
430,1132916.4943369427
431,1135141.6148601512
432,1142834.4861792545
433,1144123.1935120304
434,1144805.5323541134
435,1147517.908400491
436,1147710.958668759
437,1155560.283208926
438,1156233.2451049406
439,1155958.3565657388
440,1162825.5366763957
441,1159677.0486746533
442,1177546.3292063589
443,1183352.8909965288
444,1173203.328392906
445,1182383.9039453268
446,1186796.2625811223
447,1184479.830036101
448,1199365.2612302545
449,1204137.1539000429
450,1196533.1720848405
451,1200724.0672742324
452,1171672.0262497424
453,1180208.487036758
454,1167078.5293575935
455,1168907.78983789
456,1176909.048640828
457,1177107.6215913584
458,1167543.92630757
459,1179793.952816628
460,1189481.6541617345
461,1184615.3966147336
462,1188550.1093638018
463,1182228.043507922
464,1213281.5095277028
465,1215710.7596314307
466,1225545.3285368981
467,1209910.1587377633
468,1221617.6414089524
469,1224614.3911523751
470,1195806.0753728107
471,1186495.832938898
472,1175729.936612083
473,1171333.141097549
474,1183881.209964884
475,1184687.0370821801
476,1194176.2318543056
477,1200970.9957463983
478,1199287.2074438417
479,1191456.9872549945
480,1194404.9047244305
481,1208708.8320901336
482,1208408.831279282
483,1207028.3687609239
484,1228823.619052429
485,1236811.6919133777
486,1216977.016656192
487,1204115.8417467405
488,1208420.5319676432
489,1208704.772966961
490,1213339.5233484232
491,1214283.2752131864
492,1203313.5085054515
493,1196710.6677442726
494,1199558.2290651293
495,1206307.0324120093
496,1207859.1767401877
497,1205853.7534251756
498,1202911.7837219585
499,1205619.1956578007
500,1222382.4232665377
501,1226154.387947762
502,1220899.066123481
503,1234003.8665155235
504,1228333.205024647
505,1202460.3212594534
506,1199441.462386925
507,1195108.8319062588
508,1193096.546519471
509,1197463.7358918427
510,1203812.3455491862
511,1208236.658204083
512,1196870.4558296052
513,1185759.9030493728
514,1191858.7092114843
515,1194269.7349202693
516,1173279.2312217117
517,1171865.4158848657
518,1166238.5572195384
519,1164044.4919550207
520,1173040.9305428402
521,1145260.1326259503
522,1165637.5733509474
523,1162026.5380626544
524,1170081.8744508785
525,1166997.3021261592
526,1182516.4554822978
527,1177737.3399718788
528,1177912.5868346426
529,1190818.9418561943
530,1190197.9863189245
531,1188266.7329052924
532,1183596.7464169397
533,1189168.2322325488
534,1198279.8790788448
535,1199437.6075465297
536,1207842.4309898606
537,1211151.8596076602
538,1218921.0607931975
539,1229808.4784745134
540,1220595.8007154816
541,1228644.720233977
542,1231148.7945446328
543,1252093.26044107
544,1251120.1378842841
545,1234876.837819447
546,1246119.4459676954
547,1249426.0391431507
548,1246207.0072611198
549,1246654.1218477783
550,1231989.6432740819
551,1236013.406301355
552,1241658.3076470878
553,1218485.3024320863
554,1218217.2249860095
555,1224728.5410517491
556,1237127.492063321
557,1244000.8136679286
558,1243196.2168537283
559,1254586.3168885221
560,1244641.3645154147
561,1244989.9651057364
562,1238553.7897369575
563,1235622.8123975005
564,1239714.7772847929
565,1250299.0796205918
566,1244401.2651403118
567,1250093.1664422012
568,1269680.6093633377
569,1272619.8847511099
570,1273781.7820948076
571,1284059.7162746766
572,1274943.662180198
573,1265743.7722768933
574,1268334.7659743447
575,1285406.5630721557
576,1296489.845494743
577,1304337.1616424895
578,1304322.8176878998
579,1309393.8990312887
580,1311496.6034104694
581,1312642.6876389782
582,1308318.2069535658
583,1333013.361339583
584,1338421.3340833827
585,1360548.399892632
586,1343604.7326741265
587,1339062.5572956647
588,1320897.6682669658
589,1285149.6623239534
590,1300486.8483686864
591,1317803.4545580372
592,1322131.4903250318
593,1310806.1509654534
594,1311218.7846561833
595,1303249.1263172096
596,1301095.8022645977
597,1295924.5203299783
598,1303039.3020927783
599,1303438.4022111443
600,1318549.9625689825
601,1321354.8953571902
602,1327641.4607439248
603,1327549.8334508191
604,1324500.4101909003
605,1337055.3625494854
606,1336545.9376020934
607,1338828.5536847683
608,1335332.8529955123
609,1341510.9579636012
610,1343757.6795373268
611,1343228.2130352634
612,1337924.491844508
613,1344404.526396101
614,1332874.5228320416
615,1319885.5294193453
616,1327904.0012633742
617,1331875.5507770055
618,1330524.084845989
619,1339186.7752270077
620,1339988.6838229657
621,1346507.0925358073
622,1348556.211864005
623,1324888.0412648404
624,1306312.3550151957
625,1301579.1384750952
626,1306133.8320394226
627,1314528.502122
628,1304008.1852046736
629,1294448.8617291509
630,1318370.1643951156
631,1329789.988220878
632,1331915.1896615566
633,1341717.1510412542
634,1353531.430349756
635,1364005.730444313
636,1376180.2768751557
637,1379732.4075923401
638,1385590.8922749234
639,1397608.8974557833
640,1380841.0753593105
641,1392900.5000479023
642,1382302.7452136131
643,1393815.318158397
644,1404700.0268448945
645,1408531.4504208742
646,1403354.4820065314
647,1404514.4260228495
648,1413159.6107520314
649,1408069.559881397
650,1441991.0720239992
651,1441710.1276500758
652,1434166.653141612
653,1443959.5336477656
654,1491804.5409362146
655,1505102.3359296552
656,1557778.0705091406
657,1524339.138228115
658,1517593.6132835536
659,1533512.826097838
660,1552165.3106429633
661,1556566.4124927446
662,1585817.9930015393
663,1605351.7116550456
664,1645706.4441567068
665,1585147.9943268497
666,1532125.7022345678
667,1538289.8773342874
668,1583123.4569655186
669,1551864.3001827823
670,1596983.2991190553
671,1585022.5142092728
672,1586313.8737339126
673,1632158.3638933343
674,1629265.2931422058
675,1579359.679097032
676,1620359.1575594968
677,1610604.3619791043
678,1575448.5857359888
679,1591707.6145893699
680,1580228.3309826446
681,1555741.4603653206
682,1570082.1116888237
683,1546377.0591207403
684,1567987.734192822
685,1548922.2806144503
686,1509610.9861190815
687,1429635.2893721163
688,1410239.6631931874
689,1437018.9895439192
690,1398510.3622273668
691,1411506.0673753773
692,1414685.3257824318
693,1440277.5064257598
694,1410623.7660083605
695,1426905.8504237765
696,1436071.7635954844
697,1424520.360078621
698,1460505.6191517275
699,1450247.5135371038
700,1460372.3846470136
701,1452046.545695394
702,1461446.8650907557
703,1454693.2393855928
704,1447858.582805974
705,1430424.5508062744
706,1411909.6939305952
707,1427380.9541020207
708,1440779.9668937528
709,1481668.4573019547
710,1497863.070256508
711,1517099.8669843532
712,1517726.1070961736
713,1497326.2495594425
714,1497680.2117995564
715,1512707.8738571734
716,1536293.7347150785
717,1528645.2777249932
718,1564880.2568625421
719,1551995.9067781041
720,1538962.6856108601
721,1530726.4436300981
722,1555710.8235710142
723,1548978.8374798964
724,1550362.6463054158
725,1534330.111326375
726,1496338.3286483022
727,1500809.9139807036
728,1465044.4947159893
729,1480573.285654009
730,1476389.4459691164
731,1463812.6155989398
732,1492243.3267081792
733,1494452.4239136039
734,1523346.372851998
735,1518859.2943090384
736,1520524.4305980671
737,1498437.0591205973
738,1506103.1226351538
739,1516974.0180606295
740,1486815.414137646
741,1490527.9905836016
742,1451374.2030663642
743,1420285.0948546096
744,1371289.5772243345
745,1366372.4809883854
746,1392077.5230474626
747,1388834.153203345
748,1407754.6982592552
749,1409368.8441646001
750,1399399.0625000116
751,1401759.7248981155
752,1389288.1338574535
753,1354690.4598216107
754,1348493.7106270164
755,1363292.8988861542
756,1398187.2799508634
757,1405135.6612455589
758,1414439.2618417281
759,1409333.8493394973
760,1403208.4527731417
761,1422113.2739421003
762,1431130.8009452422
763,1437391.477628515
764,1427463.8154817133
765,1438558.3238268965
766,1448416.2473240057
767,1445010.6457180835
768,1452527.2697230107
769,1462279.6066458123
770,1451973.2356843124
771,1491495.6453866088
772,1499051.562769175
773,1513996.7839829386
774,1505800.7777331104
775,1517049.4527029837
776,1519227.9443153006
777,1532389.394078599
778,1502555.4098787645
779,1498559.6712615045
780,1520601.0747780786
781,1510100.2546165804
782,1505891.402858931
783,1498244.6655588194
784,1501428.2763542244
785,1498034.6213519382
786,1506586.524861044
787,1505632.369217789
788,1499968.846809329
789,1531934.37635687
790,1548827.6636656406
791,1549525.3367916383
792,1542570.5122156204
793,1537846.0579315852
794,1553865.5396263343
795,1472367.5003328726
796,1492666.4190941176
797,1490306.3363463772
798,1484206.9299090803
799,1457889.410961884
800,1466122.4479684052
801,1480780.6760667313
802,1490539.8081066576
803,1478930.994777165
804,1454616.9346704546
805,1430379.0616451744
806,1443747.9835147115
807,1445658.8017231803
808,1448171.931410956
809,1435364.4101586875
810,1436041.6142414853
811,1430504.990418707
812,1447631.6966991054
813,1472755.462040782
814,1462581.1196841036
815,1447272.0447513545
816,1445235.1842335388
817,1452646.182816054
818,1459950.2719952567
819,1433011.2344392773
820,1409070.634312262
821,1418856.0264599614
822,1428229.6358235632
823,1443679.2346470843
824,1443410.7290326909
825,1457796.7315318782
826,1441249.4891711115
827,1437767.2828671697
828,1435894.229185729
829,1427518.2762491137
830,1428585.3664938707
831,1429571.0213629238
832,1425366.2121947121
833,1427407.7511802935
834,1430265.7137450527
835,1442899.6740920728
836,1446026.6965528624
837,1450431.7585472842
838,1445427.131333154
839,1438879.3666003917
840,1424364.726035191
841,1428844.5671967997
842,1425350.3000504274
843,1397754.4605755531
844,1384046.1555807127
845,1386688.639856625
846,1375908.3847505385
847,1355919.8339074512
848,1341817.9069294005
849,1339335.1983443454
850,1368593.1647453532
851,1383883.4520994409
852,1384754.3597940905
853,1361882.0002914085
854,1357797.0289696478
855,1355934.5252825844
856,1367149.0877207043
857,1352636.3764261426
858,1360445.885047213
859,1357854.496795472
860,1410499.9840381788
861,1408889.914045147
862,1407265.3053648702
863,1407890.5134353854
864,1383622.238365199
865,1385681.7729307308
866,1391319.3067772777
867,1401038.4162270348
868,1406899.267918783
869,1412458.9347454647
870,1413254.0406443283
871,1414048.6614329692
872,1407144.22240315
873,1396488.5240138017
874,1361122.536533081
875,1366673.6130043059
876,1376701.4091050266
877,1366494.5087635776
878,1368355.7841994492
879,1352534.8223577125
880,1389099.6533292795
881,1388190.6787993289
882,1409399.8414471624
883,1393596.43231089
884,1375950.0716073683
885,1378903.8703682006
886,1362117.6360645723
887,1369626.0581410122
888,1366069.7084452002
889,1379930.7390188065
890,1380535.0657674337
891,1373895.6888747662
892,1370152.0958520707
893,1373090.5027673214
894,1375680.7823526005
895,1369951.9881606975
896,1374338.1478234523
897,1393494.6674736182
898,1403236.1509012766
899,1410096.732702705
900,1409112.4577253333
901,1400730.4025244259
902,1388641.0660204382
903,1379601.3453670503
904,1392196.9521566816
905,1398898.2543544397
906,1398709.790363162
907,1400450.301694939
908,1404935.3686636118
909,1406591.3492760248
910,1396050.4215174736
911,1388341.3568257266
912,1392789.4514617764
913,1401032.469917726
914,1402451.9485703039
915,1407267.1942414306
916,1421312.0326533967
917,1436517.4112588412
918,1448588.8666383845
919,1449280.522844224
920,1443825.0834988395
921,1446279.4555629673
922,1436894.1902822822
923,1436260.5933690981
924,1468598.7480359867
925,1470878.0632449044
926,1469351.2749110912
927,1474466.958636319
928,1505465.9251403806
929,1495437.9277750286
930,1500747.9996412084
931,1500916.2249001702
932,1530666.3488280235
933,1534977.4437152757
934,1522487.2724597694
935,1534223.9100860443
936,1534395.5930817984
937,1531983.2723380127
938,1536320.6341342651
939,1528319.8837368086
940,1525874.319931341
941,1517548.2896132078
942,1539398.7841560938
943,1535449.0947330238
944,1538967.391935603
945,1537282.0867480016
946,1540033.2553276373
947,1550671.2037829086
948,1541904.865609028
949,1536800.0180536127
950,1527332.3587687658
951,1525992.5127486219
952,1530214.7759279606
953,1518944.1053047085
954,1503825.5263938936
955,1513292.0273606626
956,1514325.346959683
957,1507820.0003657923
958,1492028.3114016075
959,1497309.367052461
960,1478456.0738195814
961,1473448.3814460854
962,1483565.841480462
963,1482754.5180019198
964,1490755.2003190138
965,1484022.4097683497
966,1453655.2414863834
967,1459187.1196384872
968,1486193.9286957732
969,1487867.78803813
970,1501233.7744864845
971,1499718.757003426
972,1496452.6970976575
973,1493384.950050822
974,1493725.6540499358
975,1484450.511405933
976,1482558.2634203178
977,1500271.6375962947
978,1496010.6319811482
979,1497517.4146222912
980,1515535.2857551984
981,1513952.137795924
982,1507564.5499894433
983,1488444.8084766755
984,1494032.8334480312
985,1484098.577322355
986,1484793.4362956928
987,1469601.860783279
988,1466946.7176018427
989,1470290.149105141
990,1476067.3996662642
991,1481683.872989577
992,1480347.9247120973
993,1481405.6184796225
994,1468890.1949147808
995,1466745.5641613656
996,1469468.388136004
997,1448759.7297642725
998,1445339.429857262
999,1427938.3578727858
1000,1433185.0345889546
1001,1435731.7591938095
1002,1437139.1325041375
1003,1440492.383581476
1004,1434941.67839003
1005,1447989.0870925484
1006,1458192.2213039363
1007,1440854.5565226178
1008,1434079.2639841859
1009,1425181.4971862347
1010,1434989.4861004804
1011,1434378.9315315443
1012,1447394.6507165537
1013,1439381.1746109747
1014,1443587.709183993
1015,1452439.69700822
1016,1453217.8992517637
1017,1459258.611426253
1018,1456966.4930862316
1019,1462060.2326457277
1020,1458044.7684703565
1021,1442363.2291404533
1022,1435682.6899798973
1023,1432538.0752336099
1024,1438689.3844213928
1025,1449242.0469477612
1026,1440616.8926877594
1027,1442791.7997875756
1028,1447520.044562684
1029,1447166.981093578
1030,1450826.5125194432
1031,1446103.7892365598
1032,1443746.2357272082
1033,1427326.178530875
1034,1428995.923799528
1035,1421529.1669320003
1036,1415362.8581754398
1037,1392849.3361988105
1038,1389065.9581301312
1039,1354550.7285351995
1040,1364882.7267475717
1041,1367901.602572837
1042,1379625.5414779554
1043,1395907.5260404577
1044,1381628.145872839
1045,1367994.3758318196
1046,1363143.19785646
1047,1361902.1239788036
1048,1362579.3905095966
1049,1369947.0743633057
1050,1365270.2843142124
1051,1365430.1982128804
1052,1367879.9404763554
1053,1378486.8944318946
1054,1373736.9585630842
1055,1373915.3394031916
1056,1376775.9858614444
1057,1389112.2985534205
1058,1395314.9885534241
1059,1389022.4364094946
1060,1396743.3939707489
1061,1390589.245589925
1062,1387879.5765003117
1063,1383396.829863214
1064,1388837.13300345
1065,1381015.6398438127
1066,1382910.636567493
1067,1363561.98780968
1068,1348888.9996257222
1069,1345120.317236546
1070,1366787.5560308748
1071,1361235.9009514295
1072,1371170.0280619515
1073,1349069.480800729
1074,1351617.1105164576
1075,1290514.8228966212
1076,1183012.1355842445
1077,1195818.603496065
1078,1196402.4563644675
1079,1208598.67383764
1080,1218510.6768405864
1081,1239253.0428142603
1082,1230566.3593843651
1083,1243087.7463101607
1084,1270371.1494379647
1085,1264401.9320297108
1086,1275801.874210788
1087,1279680.3551365242
1088,1265769.7063885818
1089,1272617.3174283775
1090,1274060.0901209197
1091,1274572.5454258933
1092,1259493.6536441343
1093,1277395.6600203947
1094,1263334.1043228519
1095,1252920.5895300577
1096,1242881.747300836
1097,1237524.582119064
1098,1209937.7250852615
1099,1205191.7187410258
1100,1178557.207252934
1101,1213893.4098380967
1102,1194148.5075946231
1103,1185759.99185331
1104,1209576.9653149936
1105,1201997.8446562237
1106,1199604.3023417785
1107,1211357.2754281666
1108,1227800.8704154748
1109,1203075.4754068644
1110,1226214.841122466
1111,1214890.3915248415
1112,1217455.621611953
1113,1226282.629719178
1114,1197756.2176991338
1115,1203469.3255411915
1116,1197400.2128202838
1117,1206263.2663245602
1118,1201740.849810728
1119,1207830.9154810146
1120,1202054.1056629664
1121,1187692.7852461021
1122,1174228.1117279157
1123,1112685.711251067
1124,1125464.2432082554
1125,1115692.4361419738
1126,1111625.7779149613
1127,1066095.9384997291
1128,1045637.7759834322
1129,1073645.0742655855
1130,1091442.0643131328
1131,1081841.2257426013
1132,1087936.2255312684
1133,1064658.7097156395
1134,1077089.9102569437
1135,1086774.7799268689
1136,1089657.1510100488
1137,1118065.2250444558
1138,1117113.9401265192
1139,1117524.7541713738
1140,1123556.0729717838
1141,1110353.465313679
1142,1116162.699265899
1143,1125498.9929610027
1144,1157548.5686410142
1145,1165101.0786332681
1146,1145655.9523114455
1147,1156137.11718662
1148,1157106.2335093655
1149,1154313.3415076372
1150,1151177.1947463574
1151,1149735.935931616
1152,1137606.3787738746
1153,1135364.58615752
1154,1129429.8956048982
1155,1113885.8667283955
1156,1115503.177255009
1157,1139689.8229853837
1158,1139677.1369852838
1159,1159791.5935214057
1160,1147382.9708418376
1161,1158692.109997751
1162,1182725.786540848
1163,1190629.0747666396
1164,1185497.8641843859
1165,1189448.9422635539
1166,1186061.6208714123
1167,1192639.2667574151
1168,1211395.3366929367
1169,1216334.2915127592
1170,1227864.602687721
1171,1227491.9725348784
1172,1219950.5916570383
1173,1208728.4253963917
1174,1224804.918270891
1175,1208998.5388049525
1176,1186913.592161717
1177,1204258.3605863033
1178,1202104.9935567905
1179,1182696.4723908338
1180,1182331.6086103807
1181,1146400.2024901526
1182,1147709.6187654885
1183,1135758.0310529922
1184,1136185.4032737594
1185,1183570.4800693514
1186,1181335.1285293351
1187,1148791.3385326506
1188,1145236.1048798135
1189,1146163.989682155
1190,1155763.8329625246
1191,1147321.2583143595
1192,1157378.5874347938
1193,1150577.1937543738
1194,1119614.105763592
1195,1140961.3508406135
1196,1141996.4808689493
1197,1136331.8002710128
1198,1146024.887175456
1199,1143924.335150838
1200,1132701.9232345303
1201,1116565.751761157
1202,1101749.1006315257
1203,1103795.5378765133
1204,1111828.6856795156
1205,1110133.6874679222
1206,1144462.3649116594
1207,1139462.3898804947
1208,1140583.8472252404
1209,1161226.3011447557
1210,1155460.7755505359
1211,1166277.6043056413
1212,1171301.8884838345
1213,1172199.629940747
1214,1165106.8879488443
1215,1163582.3695430504
1216,1147008.8365216383
1217,1139959.9999841647
1218,1138704.4030892614
1219,1136480.2732420184
1220,1142064.9175458772
1221,1132870.4717776387
1222,1116068.4499349785
1223,1112418.8354155773
1224,1099655.9041236138
1225,1103247.914580144
1226,1115845.2259420084
1227,1116281.900333882
1228,1103595.7103493463
1229,1104038.204235457
1230,1078619.3401148184
1231,1077003.1432183709
1232,1076823.530867792
1233,1081606.1114996914
1234,1075902.8714829632
1235,1072720.6567526208
1236,1083558.5180021194
1237,1055946.9089961029
1238,1059308.6019342365
1239,1076933.3747631053
1240,1062316.5586782345
1241,1064497.683267541
1242,1074806.4653413997
1243,1093443.7595932079
1244,1084989.703548357
1245,1062278.7331659736
1246,1071925.7788119037
1247,1074677.902570349
1248,1065520.696279371
1249,1056334.7781477878
1250,1031528.3020031265
1251,1041390.3160402881
1252,1038130.2913511967
1253,1042797.6987156576
1254,1048358.6061869804
1255,1051656.0987611217
1256,1036793.2627209228
1257,1043064.6439075249
1258,1059051.182486653
1259,1069886.5440822467
1260,1071619.4224085854
1261,1065904.058430425
1262,1060033.0597070353
1263,1062906.619256054
1264,1077990.4745670212
1265,1084344.0293092038
1266,1074872.680661431
1267,1072923.8790325136
1268,1074021.7669247307
1269,1083698.9809300422
1270,1073122.0217998088
