,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
810,SP500,20040220,1147.060059,1149.810059,1139.0,1479600000,1144.109985,7.8432452566778466,58.12288472416581,41.5772437132404,5.37110821839118,0.32457316352714927
811,SP500,20040223,1144.109985,1146.689941,1136.97998,1380400000,1140.98999,6.881554637655881,57.13698301292731,17.168169119384835,2.132066485368021,0.2996897433489729
812,SP500,20040224,1140.98999,1144.540039,1134.430054,1543600000,1139.089966,5.8981021852864615,56.5328730992278,-4.880776686366196,1.9355697654798283,0.28485101887408226
813,SP500,20040225,1139.089966,1145.23999,1138.959961,1360700000,1143.670044,5.425738512515181,57.649465325528105,19.429231772228274,0.7580626094138784,0.3196047528822746
814,SP500,20040226,1143.670044,1147.22998,1138.619995,1383900000,1144.910034,5.09273781718116,57.95198092259718,23.5798722637587,2.6592099470088266,0.3289674479994045
815,SP500,20040227,1145.800049,1151.680054,1141.800049,1540400000,1144.939941,4.7761886818946095,57.959473563928576,45.256474263408855,9.959152143591444,0.3286716352783631
816,SP500,20040301,1144.939941,1157.449951,1144.939941,1497100000,1155.969971,5.353639032517549,60.63567795532549,109.15044277804829,18.436940778026155,0.4226256012304564
817,SP500,20040302,1155.969971,1156.540039,1147.310059,1476000000,1149.099976,5.19701347779187,58.24662971829052,84.39170985852458,18.436940778026162,0.36167031710472575
818,SP500,20040303,1149.099976,1152.439941,1143.780029,1334500000,1151.030029,5.169040265653166,58.7193231432431,60.47102904650104,11.122474527560547,0.37751189276001673
819,SP500,20040304,1151.030029,1154.969971,1149.810059,1265800000,1154.869995,5.394539563656508,59.65929089291879,96.55921254511111,15.1377996680019,0.4106661852353864
820,SP500,20040305,1154.869995,1163.22998,1148.77002,1398200000,1156.859985,5.668482209515105,60.14579561407158,117.93614925999842,26.695649768819578,0.428032484187841
821,SP500,20040308,1156.859985,1159.939941,1146.969971,1254400000,1147.199951,5.047910547899619,56.711291159189976,66.16036075297615,22.799576275387214,0.3432570615264863
822,SP500,20040309,1147.199951,1147.319946,1136.839966,1499400000,1140.579956,3.976090863752006,54.50483109525012,-23.01696641755796,3.628977469477663,0.29044217639603315
823,SP500,20040310,1140.579956,1141.449951,1122.530029,1648400000,1123.890015,1.7596432153316073,49.483620877640774,-127.52645020305623,16.140044936337944,0.1774777393554541
824,SP500,20040311,1123.890015,1125.959961,1105.869995,1889900000,1106.780029,-1.3618419247734437,45.07939490915746,-243.84135741619372,32.22965547404479,0.09044838398694814
825,SP500,20040312,1106.780029,1120.630005,1106.780029,1388500000,1120.569946,-2.691880015456718,48.873338033992155,-201.07647669633897,32.22965547404479,0.1580099834684206
826,SP500,20040315,1120.569946,1120.569946,1103.359985,1600600000,1104.48999,-4.98598748803829,45.11398465922585,-224.2456744448127,35.14839176985636,0.08071867564453292
827,SP500,20040316,1104.48999,1113.76001,1102.609985,1500700000,1110.699951,-6.231163262988957,46.75036793910928,-197.53633651479342,35.79658805759153,0.10734384808057301
828,SP500,20040317,1110.699951,1125.76001,1110.699951,1490100000,1123.75,-6.094688371420716,49.991618859078876,-117.98359764783802,15.971281020507474,0.1758270157638847
829,SP500,20040318,1123.75,1125.5,1113.25,1369200000,1122.319946,-6.0323868424550255,49.64903225183805,-110.77383498781127,15.971281020507469,0.1672354018465559
830,SP500,20040319,1122.319946,1122.719971,1109.689941,1457400000,1109.780029,-6.915165213294358,46.743284642791565,-136.6839951486053,19.93390664564505,0.10256548918080731
831,SP500,20040322,1109.780029,1109.780029,1089.540039,1452300000,1095.400024,-8.67511829343016,43.70867799824832,-186.97404152729266,37.70734910434709,0.04779533402789204
832,SP500,20040323,1095.400024,1101.52002,1091.569946,1458200000,1093.949951,-10.070812503867955,43.414660167329686,-170.14898815274677,37.70734910434707,0.04336823085440911
833,SP500,20040324,1093.949951,1098.319946,1087.160034,1527800000,1091.329956,-11.258540474964548,42.87558428454956,-160.2754332519949,40.983620383762734,0.03595557919182425
834,SP500,20040325,1091.329956,1110.380005,1091.329956,1471700000,1109.189941,-10.636065973972336,47.474812815577735,-106.64083015166992,22.195570284033487,0.09965977398931994
835,SP500,20040326,1109.189941,1115.27002,1106.130005,1319100000,1108.060059,-10.117296584602855,47.22597327389372,-77.77834086077357,15.522813972961998,0.09455274286963179
836,SP500,20040329,1108.060059,1124.369995,1108.060059,1405500000,1122.469971,-8.44604785407546,50.639381420920216,-44.11022604274755,4.20336585540879,0.16745679978966496
837,SP500,20040330,1122.469971,1127.599976,1119.660034,1332400000,1127.0,-6.679043853188432,51.65626469005086,-18.15996847624052,0.46820257861558956,0.19446923344189884
838,SP500,20040331,1127.0,1130.829956,1121.459961,1560700000,1126.209961,-5.281547603454328,51.46498311106917,-10.045947427210859,3.239373545300982,0.1892938586675566
839,SP500,20040401,1126.209961,1135.670044,1126.199951,1560700000,1132.170044,-3.651006341087623,52.8281837515111,12.752835287658506,8.639888647928677,0.22751810157951077
840,SP500,20040402,1132.170044,1144.810059,1132.170044,1629200000,1141.810059,-1.5629057926109908,54.945526538122216,46.63098269126148,17.89082223637018,0.2969767523121086
841,SP500,20040405,1141.810059,1150.569946,1141.640015,1413700000,1150.569946,0.7896757173646165,56.76959820942318,76.9982380742112,23.133993141414503,0.3680121798293253
842,SP500,20040406,1150.569946,1150.569946,1143.300049,1397700000,1148.160034,2.4316235133014743,56.122946572235065,73.78059198987025,23.13399314141451,0.3469866843776095
843,SP500,20040407,1148.160034,1148.160034,1138.410034,1458800000,1140.530029,3.0816776723595467,54.10442120550489,54.405555027495275,15.951078222591816,0.2856370223919965
844,SP500,20040408,1140.530029,1148.969971,1134.52002,1199800000,1139.319946,3.4593296924495007,53.78703725322703,49.41885328873932,10.471132776737049,0.27610208330601516
845,SP500,20040412,1139.319946,1147.290039,1139.319946,1102400000,1145.199951,4.184848572093188,55.11071032601076,61.75758392020448,10.471132776737038,0.32127601909569387
846,SP500,20040413,1145.199951,1147.780029,1127.699951,1423200000,1129.439941,3.448375687801672,51.05594874519813,29.788386205011317,4.874371100061483,0.2064897105341244
847,SP500,20040414,1129.439941,1132.52002,1122.150024,1547700000,1128.170044,2.730766964350323,50.744737280285705,3.027552375960838,11.174034000712535,0.19808057523861464
848,SP500,20040415,1128.170044,1134.079956,1120.75,1568700000,1128.839966,2.1908591272947433,50.908041945322154,7.593803216833592,9.005083074988477,0.202060892587099
849,SP500,20040416,1128.839966,1136.800049,1126.900024,1487800000,1134.609985,2.2031737720258207,52.316646229133504,34.07880623624934,5.180175711514479,0.24033700753946435
850,SP500,20040419,1134.560059,1136.180054,1129.839966,1194900000,1135.819946,2.2842357099543733,52.61160953653084,45.33170162632281,5.180175711514493,0.248498116826047
851,SP500,20040420,1135.819946,1139.26001,1118.089966,1508500000,1118.150024,0.9121481717504594,48.11516067758194,6.623025052686796,19.178679485173223,0.13861809864652458
852,SP500,20040421,1118.150024,1125.719971,1116.030029,1738100000,1124.089966,0.3005974888644687,49.61270586414599,-7.081177503362221,21.354563625592146,0.17171224361771364
853,SP500,20040422,1124.089966,1142.77002,1121.949951,1826700000,1139.930054,1.0816334895791897,53.328802872124356,61.4434975971235,1.9912955803541854,0.27772504416671556
854,SP500,20040423,1139.930054,1141.920044,1134.810059,1396100000,1140.599976,1.7346710458134567,53.478911543212426,79.09009684889068,1.991295580354184,0.2823637358636921
855,SP500,20040426,1140.599976,1145.079956,1132.910034,1290600000,1135.530029,1.822101609292531,52.16537662380287,68.15510373067686,5.827948638968017,0.24484158519363097
856,SP500,20040427,1135.530029,1146.560059,1135.530029,1518000000,1138.109985,2.0756451036502312,52.77597299449747,75.55983146808687,7.638290073316104,0.26303278425634835
857,SP500,20040428,1138.109985,1138.109985,1121.699951,1855600000,1122.410034,0.9982184726923151,48.85051561685768,4.182434144218793,9.700547034025963,0.1603178678898817
858,SP500,20040429,1122.410034,1128.800049,1108.040039,1859000000,1113.890015,-0.5369545455530442,46.89247067388812,-54.2283928073003,22.825918771893864,0.11510187852962542
859,SP500,20040430,1113.890015,1119.26001,1107.22998,1634700000,1107.300049,-2.25930158212077,45.435292363404564,-81.87395348847485,23.530525916075078,0.08523428542534639
860,SP500,20040503,1107.300049,1118.719971,1107.300049,1571600000,1117.48999,-2.7700989631114226,48.01912806848486,-64.35426793481419,23.530525916075078,0.13295494277257583
861,SP500,20040504,1117.48999,1127.73999,1112.890015,1662100000,1119.550049,-2.974393071145414,48.5288672705302,-40.70592994062416,10.673582423962275,0.14373831294872294
862,SP500,20040505,1119.550049,1125.069946,1117.900024,1469000000,1121.530029,-2.9426092176545353,49.02586991448151,-40.62592296759963,10.673582423962275,0.1544878120849381
863,SP500,20040506,1121.530029,1121.530029,1106.300049,1509300000,1113.98999,-3.485657922553173,47.229306356580324,-99.97027731195169,22.523384066578327,0.11477855601786321
864,SP500,20040507,1113.98999,1117.300049,1098.630005,1653600000,1098.699951,-5.091119045507185,43.85781156873725,-162.76181219981316,29.16513705125962,0.05244924183215668
865,SP500,20040510,1098.699951,1098.699951,1079.630005,1918400000,1087.119995,-7.214697679781693,41.53483419677718,-252.96814912478288,42.27001456142317,0.021275904609116783
866,SP500,20040511,1087.119995,1095.689941,1087.119995,1533800000,1095.449951,-8.131753422535212,43.75183296432841,-202.40516683793192,42.27001456142317,0.04224157907938779
867,SP500,20040512,1095.449951,1097.550049,1076.319946,1697600000,1097.280029,-8.611585706201822,44.23245090029993,-187.77886660674963,48.4630572907717,0.04775910456173367
868,SP500,20040513,1097.280029,1102.77002,1091.76001,1411100000,1096.439941,-8.956400518690316,44.05369828269202,-135.87726727894952,40.66655960182191,0.04510278470088509
869,SP500,20040514,1096.439941,1102.099976,1088.23999,1335900000,1095.699951,-9.183517872991388,43.89206835469529,-129.23823249903867,42.83069680232855,0.04281995007212061
870,SP500,20040517,1095.699951,1095.699951,1079.359985,1430100000,1084.099976,-10.182157476811199,41.42727650808719,-153.20600224953938,47.9502888745706,0.01523139232773161
871,SP500,20040518,1084.099976,1094.099976,1084.099976,1353000000,1091.48999,-10.259014653857548,43.51762463315511,-126.2357686185653,47.95028887457061,0.03115203441644617
872,SP500,20040519,1091.48999,1105.930054,1088.48999,1548600000,1088.680054,-10.426472981698907,42.91519173202973,-98.99898140064697,30.20072626859317,0.024389769235385547
873,SP500,20040520,1088.680054,1092.619995,1085.430054,1211000000,1089.189941,-10.398177574945521,43.06314947873248,-111.34555385526514,32.44171106650212,0.025520816435057967
874,SP500,20040521,1089.189941,1099.640015,1089.189941,1258600000,1093.560059,-9.908897657119724,44.342194184427925,-84.32754855849507,22.774816072425764,0.03653651720833384
875,SP500,20040524,1093.560059,1101.280029,1091.77002,1227500000,1095.410034,-9.26506042626329,44.884398275104935,-70.6416662458749,20.576958999768973,0.04176649130667501
876,SP500,20040525,1095.410034,1113.800049,1090.73999,1545700000,1113.050049,-7.247864129423988,49.71632222900249,-27.467153935459063,5.207517363349141,0.10988075499000774
877,SP500,20040526,1113.050049,1116.709961,1109.910034,1369400000,1114.939941,-5.434082322733275,50.200198629537795,8.345817929421727,1.977991647741355,0.11896400109119495
878,SP500,20040527,1114.939941,1123.949951,1114.859985,1447500000,1121.280029,-3.4453393309072453,51.809546666299134,36.805204547089765,5.719277675567213,0.15246572700852737
879,SP500,20040528,1121.280029,1122.689941,1118.099976,1172600000,1120.680054,-1.8958054845375045,51.64615815709773,41.678598154510034,5.71927767556721,0.1489024282391848
880,SP500,20040601,1120.680054,1122.699951,1113.319946,1238000000,1121.199951,-0.6187053543669663,51.78246702722155,38.64673562451323,0.023508762674333068,0.15162024166739774
881,SP500,20040602,1121.199951,1128.099976,1118.640015,1251700000,1124.98999,0.6912617374116508,52.78618533902084,61.47770215824693,6.130819855743371,0.17350109191616944
882,SP500,20040603,1124.98999,1125.310059,1116.569946,1232400000,1116.640015,1.0436167325385668,50.39528475600158,41.54313489718407,3.5389764053684645,0.12663169890227963
883,SP500,20040604,1116.640015,1129.170044,1116.640015,1115300000,1122.5,1.7752484611132786,51.974522507164714,60.19512684288376,8.016537219763432,0.15843513763071443
884,SP500,20040607,1122.5,1140.540039,1122.5,1211800000,1140.420044,3.75775263066771,56.368800546484785,118.32237650094034,19.74638989242529,0.27829769324562803
885,SP500,20040608,1140.420044,1142.180054,1135.449951,1190300000,1142.180054,5.408572904470475,56.77067794874559,143.76880089782657,21.293931254713115,0.2915007882872587
886,SP500,20040609,1142.180054,1142.180054,1131.170044,1276800000,1131.329956,5.774779570219607,53.62095221725432,121.57645017621714,15.102207816424956,0.21241464359040096
887,SP500,20040610,1131.329956,1136.469971,1131.329956,1160600000,1136.469971,6.405913857399355,54.848600212957464,117.88224835954976,15.102207816424954,0.24784058214084675
888,SP500,20040614,1136.469971,1136.469971,1122.160034,1179400000,1125.290039,5.9355439928547185,51.76548100043011,81.64126111053895,2.315137036838209,0.17338509737653154
889,SP500,20040615,1125.290039,1137.359985,1125.290039,1345900000,1132.01001,6.0354451304012855,53.394453917110795,91.49924550487216,3.4282326903618285,0.21611820673209428
890,SP500,20040616,1132.01001,1135.280029,1130.550049,1168400000,1133.560059,6.168585883403011,53.76702490910194,92.44468891772735,3.4282326903618223,0.226405480751025
891,SP500,20040617,1133.560059,1133.560059,1126.890015,1296700000,1132.050049,6.082144525972581,53.337329849420456,79.27750595790224,1.8283899637541912,0.2157847575257667
892,SP500,20040618,1132.050049,1138.959961,1129.829956,1500600000,1135.02002,6.182028390937603,54.083958136028706,91.28247986485887,5.7280082326005095,0.23599232171941895
893,SP500,20040621,1135.02002,1138.050049,1129.640015,1123900000,1130.300049,5.813312611170204,52.6977224425786,77.97143485252406,5.43382193109059,0.2035304310844474
894,SP500,20040622,1130.300049,1135.050049,1124.369995,1382300000,1134.410034,5.786046201253384,53.76520721377697,68.1650066942477,2.6038696398070305,0.23110143138939632
895,SP500,20040623,1134.410034,1145.150024,1131.72998,1444200000,1144.060059,6.468548345036652,56.16782199994782,99.2842443368391,11.256082065283964,0.30317166721477196
896,SP500,20040624,1144.060059,1146.339966,1139.939941,1394900000,1140.650024,6.657531012160007,55.1207323567865,102.7734810081803,12.74057963608411,0.27603471228765675
897,SP500,20040625,1140.650024,1145.969971,1134.23999,1812900000,1134.430054,6.233545113043874,53.24768098469014,82.9804138957876,3.845730939363857,0.23013709006480032
898,SP500,20040628,1134.430054,1142.599976,1131.719971,1354600000,1133.349976,5.744164809029371,52.92462145460335,69.58689126400543,0.11284687346550272,0.22234030127578952
899,SP500,20040629,1133.349976,1138.26001,1131.810059,1375000000,1136.199951,5.522635057348225,53.691543725440795,64.09309923577058,0.11284687346549457,0.24204363066428644
900,SP500,20040630,1136.199951,1144.199951,1133.619995,1473800000,1140.839966,5.656279496260595,54.9282416188345,80.93161956557391,8.930157629446018,0.27611828362111307
901,SP500,20040701,1140.839966,1140.839966,1123.060059,1495700000,1128.939941,4.747237908556372,51.29393878654725,33.41658406440567,6.7181233967182425,0.19210838067288816
902,SP500,20040702,1128.939941,1129.150024,1123.26001,1085000000,1125.380005,3.6969427625367643,50.26472336208356,-0.34080980574042924,6.718123396718237,0.16977305699305362
903,SP500,20040706,1125.380005,1125.380005,1113.209961,1283300000,1116.209961,2.1004180667944183,47.71358077078336,-60.55836755030833,19.32209464823369,0.11890329830858519
904,SP500,20040707,1116.209961,1122.369995,1114.920044,1328600000,1118.329956,0.9947596519905346,48.340637956876044,-71.63340362676307,19.322094648233673,0.12966818711963204
905,SP500,20040708,1118.329956,1119.119995,1108.719971,1401100000,1109.109985,-0.6183294952431879,45.86591663003149,-133.8266431172022,26.3383824701111,0.08555351347573631
906,SP500,20040709,1109.109985,1115.569946,1109.109985,1186300000,1112.810059,-1.579936690423665,46.9924797330515,-138.52755382660462,26.338382470111103,0.10199854901242902
907,SP500,20040712,1112.810059,1116.109985,1106.709961,1114600000,1114.349976,-2.1924852827683026,47.46319528977278,-138.03897005887956,29.067027945589697,0.10919219842458106
908,SP500,20040713,1114.349976,1116.300049,1112.98999,1199700000,1115.140015,-2.5843936296735137,47.709638683220135,-112.92260074278074,28.66355966231162,0.11291116100297166
909,SP500,20040714,1115.140015,1119.599976,1107.829956,1462000000,1111.469971,-3.1547595922950222,46.65786006365666,-121.89819579847094,34.597019727031906,0.09544702743315353
910,SP500,20040715,1111.469971,1114.630005,1106.670044,1408700000,1106.689941,-3.9469887699353876,45.311957431404856,-142.03932409991927,35.87857091182898,0.07493495753832612
911,SP500,20040716,1106.689941,1112.170044,1101.069946,1450300000,1101.390015,-4.945487336235601,43.86075702993776,-157.62134241408373,41.76752228843868,0.055101038803971915
912,SP500,20040719,1101.390015,1105.52002,1096.550049,1319900000,1100.900024,-5.7105155538642975,43.726818969742375,-167.60370697983643,46.04295011015962,0.05336434637767107
913,SP500,20040720,1100.900024,1108.880005,1099.099976,1445800000,1108.670044,-5.6249888804522925,46.41128854653692,-125.31641690265462,37.99211245264227,0.08287629765612234
914,SP500,20040721,1108.670044,1116.27002,1093.880005,1679500000,1093.880005,-6.673710536548924,42.42600187434678,-135.01390157883677,22.15928007292753,0.03209239227272032
915,SP500,20040722,1093.880005,1099.660034,1084.160034,1680800000,1096.839966,-7.1831826313648435,43.43165757617576,-160.64081170427687,32.97219301710288,0.04031345105204202
916,SP500,20040723,1096.839966,1096.839966,1083.560059,1337500000,1086.199951,-8.349258174239367,40.78268046496931,-166.09280454575705,33.580972845413434,0.015001624567252668
917,SP500,20040726,1086.199951,1089.819946,1078.780029,1413400000,1084.069946,-9.337616811257703,40.27398479326111,-170.50714622157938,38.349691100533676,0.01139616963700459
918,SP500,20040727,1084.069946,1096.650024,1084.069946,1610800000,1094.829956,-9.147211905089762,43.928894903334374,-123.23078360922182,24.67699339983783,0.03453952859470612
919,SP500,20040728,1094.829956,1098.839966,1082.170044,1554300000,1095.420044,-8.846719993931401,44.122882747642485,-112.73831680795628,20.59223833808521,0.03613297877310305
920,SP500,20040729,1095.420044,1103.51001,1095.420044,1530100000,1100.430054,-8.110815619161485,45.77071996191689,-73.86060158986126,12.21173628441986,0.051471712845981864
921,SP500,20040730,1100.430054,1103.72998,1096.959961,1298200000,1101.719971,-7.338922053525266,46.193352257020905,-65.3048937059629,11.82046484123446,0.05581325403644904
922,SP500,20040802,1101.719971,1108.599976,1097.339966,1276000000,1106.619995,-6.259642592658793,47.7922600968327,-47.03282702169166,3.2962702356772335,0.07411150928158555
923,SP500,20040803,1106.619995,1106.619995,1099.26001,1338300000,1099.689941,-5.895543133658975,45.8010169863752,-54.53174273958038,3.2962702356772478,0.04882532363444096
924,SP500,20040804,1099.689941,1102.449951,1092.400024,1369200000,1098.630005,-5.627647647164395,45.50106306645129,-69.8248538137071,13.865237224420213,0.04537658395752278
925,SP500,20040805,1098.630005,1098.790039,1079.97998,1397400000,1080.699951,-6.783942982279314,40.82257981836672,-117.69285115231018,28.903599170974033,0.006483592820647537
926,SP500,20040806,1080.699951,1080.699951,1062.22998,1521000000,1063.969971,-8.947147783497257,37.136833140679435,-190.56911477848374,43.873772875497785,0.0018581292292791875
927,SP500,20040809,1063.969971,1069.459961,1063.969971,1086000000,1065.219971,-10.440289462132341,37.572484362147264,-191.34573685702148,43.87377287549779,0.0011454241406930914
928,SP500,20040810,1065.219971,1079.040039,1065.219971,1245600000,1079.040039,-10.388696584001764,42.1572294188438,-142.71785360491526,27.33763505223536,0.004674734660105133
929,SP500,20040811,1079.040039,1079.040039,1065.920044,1410400000,1075.790039,-10.489144367984636,41.41725469487959,-138.5801443224304,27.33763505223536,0.0019614972202169016
930,SP500,20040812,1075.790039,1075.790039,1062.819946,1405100000,1063.22998,-11.450250393977285,38.70142019055405,-156.18477308741703,30.299872010945663,0.0023731637785966223
931,SP500,20040813,1063.22998,1067.579956,1060.719971,1175100000,1064.800049,-11.947518837202551,39.21683350113776,-154.41568293366228,32.29840609064461,0.0013734227935830357
932,SP500,20040816,1064.800049,1080.660034,1064.800049,1206200000,1079.339966,-11.04108314073028,43.74799623503425,-96.22029098207122,11.08980217615413,0.005000244835090873
933,SP500,20040817,1079.339966,1086.780029,1079.339966,1267800000,1081.709961,-10.016028983770639,44.4463058814677,-55.14667631151647,2.8438603088480177,0.007787580207210562
934,SP500,20040818,1081.709961,1095.170044,1078.930054,1282500000,1095.170044,-8.025042279784884,48.222665122492,-16.628427197165763,7.24576815717972,0.035365025853225394
935,SP500,20040819,1095.170044,1095.170044,1086.280029,1249400000,1091.22998,-6.688006038431013,47.25004910444171,-7.546467868423603,7.245768157179717,0.025187797494289312
936,SP500,20040820,1091.22998,1100.26001,1089.569946,1199900000,1098.349976,-4.9962770397810345,49.16667970013106,23.81960705253666,13.152326898667122,0.04473044089823431
937,SP500,20040823,1098.349976,1101.400024,1094.72998,1021900000,1095.680054,-3.8268959378215186,48.48331778745286,34.581561810462475,14.4565342243653,0.036687522830945556
938,SP500,20040824,1095.680054,1100.939941,1092.819946,1092500000,1096.189941,-2.8264280666246577,48.62438806442552,36.081314318453565,11.458771133667266,0.03811264985893085
939,SP500,20040825,1096.189941,1106.290039,1093.23999,1192200000,1104.959961,-1.3107729758962705,51.01128455669318,69.47389496300346,17.897462827925985,0.06778039833361317
940,SP500,20040826,1104.959961,1106.780029,1102.459961,1023600000,1105.089966,-0.09798556320674834,51.04616211331416,91.75097000757852,18.477848779595384,0.06820786843631917
941,SP500,20040827,1105.089966,1109.680054,1104.619995,845400000,1107.77002,1.0671141312159307,51.778310598116356,106.72317329210944,21.967746381288837,0.07894515875391882
942,SP500,20040830,1107.77002,1107.77002,1099.150024,843100000,1099.150024,1.2801456737840908,49.32384944696411,73.13704442262721,12.276638409114145,0.04691636306136284
943,SP500,20040831,1099.150024,1104.23999,1094.719971,1138200000,1104.23999,1.8384993476047384,50.74993687582017,68.89394816465385,5.050377400861606,0.06472717436536511
944,SP500,20040901,1104.23999,1109.23999,1099.180054,1142100000,1105.910034,2.388227253332161,51.21590592135463,90.67778830626553,11.892076750989736,0.07114189905271144
945,SP500,20040902,1105.910034,1119.109985,1105.599976,1118400000,1118.310059,3.780885273450849,54.520966376056904,138.6934585453448,23.52062960480441,0.12893669598478807
946,SP500,20040903,1118.310059,1120.800049,1113.569946,924170000,1113.630005,4.455574454188536,53.115961690825166,136.0607897470773,25.324635578267095,0.10493331467774974
947,SP500,20040907,1113.630005,1124.079956,1113.630005,1214400000,1121.300049,5.545256673236963,55.078589117087155,144.06536186987344,28.808367238249694,0.14517420049511157
948,SP500,20040908,1121.300049,1123.050049,1116.27002,1246300000,1116.27002,5.93454662065983,53.55758725481917,126.59165706004872,28.808367238249705,0.11779396452299097
949,SP500,20040909,1116.27002,1121.300049,1113.619995,1371300000,1118.380005,6.340233598034956,54.10753379156696,113.80835845538482,23.489569744836835,0.12872231983431423
950,SP500,20040910,1118.380005,1125.26001,1114.390015,1261200000,1123.920044,7.027766579191621,55.5375973372602,122.44710748677593,28.223852148667817,0.1599922117570074
951,SP500,20040913,1123.920044,1129.780029,1123.349976,1299800000,1125.819946,7.637902646146813,56.02375121568238,136.55704564116715,33.262526869552346,0.1713619096810556
952,SP500,20040914,1125.819946,1129.459961,1124.719971,1204500000,1128.329956,8.22911657158329,56.671228757287345,132.54565468617238,33.26252686955234,0.18704657127575497
953,SP500,20040915,1128.329956,1128.329956,1119.819946,1256000000,1120.369995,7.963556614912932,54.06002067876641,104.81468769160396,22.601085590333962,0.1388479992128933
954,SP500,20040916,1120.369995,1126.060059,1120.369995,1113900000,1123.5,7.914431046411437,54.90522636643816,98.33996468817891,22.60108559033398,0.15669398515507205
955,SP500,20040917,1123.5,1130.140015,1123.5,1422600000,1128.550049,8.188602318424046,56.248721751894095,106.80225268729177,28.075870543112032,0.1878789458216477
956,SP500,20040920,1128.550049,1128.550049,1120.339966,1197600000,1122.199951,7.803530941015879,54.150178368213126,88.0528173556426,20.99017831998313,0.1486678782209563
957,SP500,20040921,1122.199951,1131.540039,1122.199951,1325000000,1129.300049,7.979297298419624,56.046893219460316,98.66041358856113,25.177066618204748,0.1923665202741182
958,SP500,20040922,1129.300049,1129.300049,1112.670044,1379900000,1113.560059,6.770462082158474,51.19046642409797,56.77752128660528,6.033008673179388,0.10254045773643522
959,SP500,20040923,1113.560059,1113.609985,1108.050049,1286300000,1108.359985,5.331391983011827,49.718125519309034,15.955118397030066,1.7535014122486396,0.0789603025935407
960,SP500,20040924,1108.359985,1113.810059,1108.359985,1255400000,1110.109985,4.282759945412636,50.21661442910098,14.031985367384044,1.4087626683754315,0.0864268447987482
961,SP500,20040927,1110.109985,1110.109985,1103.23999,1263500000,1103.52002,2.8866805433572154,48.34936170242419,-21.263029799185922,9.77112273708855,0.05968273590569587
962,SP500,20040928,1103.52002,1111.77002,1101.290039,1396600000,1110.060059,2.2817020084894466,50.24860845367025,-17.301574304629032,12.782814168059028,0.08604414281747542
963,SP500,20040929,1110.060059,1114.800049,1107.420044,1402900000,1114.800049,2.1598325352056236,51.58342059118591,6.162699548175521,6.858206666061176,0.10812181213694923
964,SP500,20040930,1114.800049,1116.310059,1109.680054,1748000000,1114.579956,2.022180001604511,51.51702828120564,9.547424027422545,3.9492662897626047,0.10691185141531906
965,SP500,20041001,1114.579956,1131.640015,1114.579956,1582200000,1131.5,3.24103488836613,56.018891800193714,96.38108653685168,19.756819559153772,0.20626724316888922
966,SP500,20041004,1131.5,1140.130005,1131.5,1534000000,1135.170044,4.451810347927221,56.91654109799024,159.25935852380036,29.30183300950487,0.23186528493656725
967,SP500,20041005,1135.170044,1137.869995,1132.030029,1418400000,1134.47998,5.294642877806609,56.69148038919128,143.5001069098164,29.301833009504886,0.22659325966083568
968,SP500,20041006,1134.47998,1142.050049,1132.939941,1416700000,1142.050049,6.498524092067555,58.5514434420607,164.3825381971696,33.736345671656025,0.2838501414484371
969,SP500,20041007,1142.050049,1142.050049,1130.5,1447500000,1130.650024,6.458274911308308,54.87970315541958,121.83322070557598,28.699309263643098,0.1993300670621939
970,SP500,20041008,1130.650024,1132.920044,1120.189941,1291600000,1122.140015,5.674280961581644,52.344833437159,46.645904196027814,9.987547555503932,0.14591932800096355
971,SP500,20041011,1122.140015,1126.199951,1122.140015,943800000,1124.390015,5.174863696564216,52.939368396646515,36.72120108152009,9.98754755550393,0.15900052878554544
972,SP500,20041012,1124.390015,1124.390015,1115.77002,1320100000,1121.839966,4.521186845663806,52.176184866428535,2.843693696364734,0.25129919404840345,0.14383686881359575
973,SP500,20041013,1121.839966,1127.01001,1109.630005,1546200000,1113.650024,3.3041946593950797,49.79134276628133,-38.698903938867154,8.981628430207996,0.10059961531788884
974,SP500,20041014,1113.650024,1114.959961,1102.060059,1489500000,1103.290039,1.4866185629239226,46.98129409564448,-134.87521762290552,18.394649949285625,0.05698105623423661
975,SP500,20041015,1103.290039,1113.170044,1102.140015,1645100000,1108.199951,0.43732407636730386,48.40878579431953,-118.96759963073394,18.394649949285625,0.07600990061323451
976,SP500,20041018,1108.199951,1114.459961,1103.329956,1373300000,1114.02002,0.07452251480481209,50.05767291131583,-89.41039702475544,16.057589671682834,0.10212518162147662
977,SP500,20041019,1114.02002,1117.959961,1103.150024,1737500000,1103.22998,-1.0713169139387446,47.16654429698547,-102.66215112596758,9.77263843115328,0.056518542315890964
978,SP500,20041020,1103.22998,1104.089966,1094.25,1685700000,1103.660034,-1.9225393163567333,47.29205940301315,-148.99099711446604,21.350100513294997,0.05801545819634199
979,SP500,20041021,1103.660034,1108.869995,1098.469971,1673000000,1106.48999,-2.34179069926131,48.13089277697207,-108.42418795142551,13.023871741845896,0.06873329654446127
980,SP500,20041022,1106.48999,1108.140015,1095.469971,1469600000,1095.73999,-3.5011267890097315,45.297996430283995,-130.63658346237733,16.851392869996307,0.03260166710498237
