,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
1328,UCO2,20140310,8512.5,8572.5,8460.0,2400,8505.0,193.17068130897133,54.332266327128856,33.10893512851675,0.32719043386448016,0.3858157887596674
1329,UCO2,20140311,8462.5,8502.5,8275.0,3000,8290.0,151.53650852955434,51.38034052421591,-0.38960682635282723,8.345952641814733,0.5059321947457266
1330,UCO2,20140312,8047.5,8175.0,7935.0,5600,8067.5,99.44094286443396,48.556072065294,-62.53667343714976,20.855019049567534,0.64727190795431
1331,UCO2,20140313,8030.0,8077.5,7980.0,3700,8065.0,57.29266842179641,48.52506873071933,-70.13907034811413,20.85501904956754,0.6481646874635849
1332,UCO2,20140314,8132.5,8220.0,8067.5,3200,8165.0,31.594816155662556,49.85007637501921,-49.93753346421842,13.440151666108838,0.5813906733128889
1333,UCO2,20140317,8082.5,8102.5,7902.5,2900,7985.0,-3.2578580261288153,47.56998934335923,-85.2190717758278,19.549569718597652,0.7019555285793669
1334,UCO2,20140318,8017.5,8222.5,8017.5,2800,8187.5,-14.37311149589732,50.21981836689571,-59.20303605313384,13.330965142451687,0.5655341474681567
1335,UCO2,20140319,8192.5,8272.5,8122.5,2300,8240.0,-18.7298130862182,50.88555836488521,-48.972136428550996,10.764715999772433,0.5321231165945159
1336,UCO2,20140320,8180.0,8302.5,8077.5,2800,8175.0,-27.114923299874135,50.02863082403321,-61.42314262804092,12.667254906189008,0.5721872195411716
1337,UCO2,20140321,8260.0,8435.0,8252.5,3900,8307.5,-22.805651549320828,51.74235704155569,-29.995569339835185,5.582024431681253,0.4902266618402908
1338,UCO2,20140324,8437.5,8437.5,8262.5,3700,8285.0,-20.964419818268652,51.43250967806442,-33.682771194169234,5.448277574559319,0.5030404982159193
1339,UCO2,20140325,8357.5,8435.0,8197.5,4600,8267.5,-20.678959974075042,51.18588835172722,-42.6771169509793,8.663957643769706,0.5129872980714278
1340,UCO2,20140326,8370.0,8467.5,8307.5,3600,8420.0,-8.054409270227552,53.20851083936408,-17.722518255381615,6.723969571148637,0.4245054394425873
1341,UCO2,20140327,8610.0,8672.5,8582.5,2600,8612.5,17.284533979454864,55.6103048147459,43.08791451964332,4.742905196149928,0.3249332652563283
1342,UCO2,20140328,8732.5,8765.0,8627.5,3800,8655.0,40.330321038556576,56.12466902522226,56.612451725966224,9.436317836362381,0.3045093737518055
1343,UCO2,20140331,8645.0,8715.0,8535.0,3800,8640.0,56.72995111576165,55.88822167218864,39.040201248121704,3.9608057808780366,0.3112341244866347
1344,UCO2,20140401,8590.0,8602.5,8275.0,6100,8287.5,40.81251085014446,50.69608403295423,-29.018715549292306,9.625584341071198,0.49893573550734477
1345,UCO2,20140402,8272.5,8345.0,8197.5,4200,8275.0,26.879331031212132,50.52389840154379,-58.004251034794976,13.238465840283817,0.5058565056788458
1346,UCO2,20140403,8287.5,8465.0,8275.0,2900,8440.0,28.8190980559084,52.71683570048548,-20.57330057330475,6.210662923701468,0.4111225004243715
1347,UCO2,20140404,8587.5,8657.5,8547.5,2000,8572.5,40.58023634527672,54.395983880644046,39.00586243910129,4.0054430492691955,0.34211905488432603
1348,UCO2,20140407,8462.5,8605.0,8370.0,3400,8492.5,42.95058416349639,53.215611835454204,11.312975132066299,5.001271177114785,0.38242305462801524
1349,UCO2,20140408,8580.0,8830.0,8515.0,2900,8787.5,67.85099246365644,56.792204440849424,77.08254329414373,6.025950684224003,0.24351773667433368
1350,UCO2,20140409,8822.5,8990.0,8787.5,1200,8917.5,96.95699905251604,58.247319953610905,128.27315155980997,12.97339030523815,0.19212348529982498
1351,UCO2,20140410,8917.5,8970.0,8872.5,1300,8900.0,117.25991590643753,57.97542742501028,125.7785671995224,12.973390305238139,0.19848997292919374
1352,UCO2,20140411,8900.0,9055.0,8885.0,2200,8885.0,130.63388306086017,57.736454935670146,127.21158622797627,16.7113037373655,0.20400262401933317
1353,UCO2,20140414,8975.0,9095.0,8960.0,1800,9015.0,149.9937276056553,59.242663435903886,151.58243706872983,18.472810865101017,0.1572024365819682
1354,UCO2,20140415,9012.5,9087.5,9000.0,1400,9012.5,163.25293654980123,59.20069083718363,148.97137914174738,18.472810865101017,0.15790758047757852
1355,UCO2,20140416,9197.5,9207.5,8965.0,2500,9067.5,176.1682377276975,59.84810657379035,147.2788492695194,23.98407909764307,0.13982495139543782
1356,UCO2,20140417,9067.5,9202.5,9050.0,1800,9140.0,190.06292397559082,60.69853497511678,143.88080740841937,23.98407909764308,0.11770732592851547
1357,UCO2,20140421,9102.5,9175.0,9087.5,1100,9142.5,198.98254512165295,60.72820635348787,134.58177897306578,23.984079097643068,0.11688547439232445
1358,UCO2,20140422,8950.0,8957.5,8810.0,2100,8860.0,181.16763239994543,55.80337723770812,71.28797910030859,4.105106254377645,0.21289578821523916
1359,UCO2,20140423,8895.0,8920.0,8800.0,1800,8825.0,162.35346850231326,55.22933562018498,61.09392948661047,3.4660682684628927,0.22660469234912156
1360,UCO2,20140424,8945.0,8975.0,8877.5,1500,8910.0,152.54347150556714,56.35723230154742,71.88673341676827,6.82857950941918,0.19341565366511432
1361,UCO2,20140425,8682.5,8742.5,8660.0,2500,8682.5,124.97104113483147,52.682482751766216,19.27257471936213,6.882601159632077,0.2873457768840193
1362,UCO2,20140428,8740.0,8745.0,8615.0,1800,8720.0,104.9359912302989,53.202803386724305,15.529654212607662,9.45287279896081,0.2702865404416182
1363,UCO2,20140429,8885.0,8922.5,8710.0,2300,8720.0,88.04316305745488,53.202803386724305,33.212758960864186,1.9577887914506313,0.2700347954012468
1364,UCO2,20140430,8500.0,8552.5,8455.0,2800,8547.5,60.04401661938755,50.47072599392567,-40.51405743574655,12.11287085193933,0.3511708510555032
1365,UCO2,20140501,8407.5,8527.5,8375.0,1500,8465.0,30.84190454831696,49.22020775832184,-61.86807519807855,16.000495068887084,0.3935249441620156
1366,UCO2,20140502,8477.5,8567.5,8437.5,1400,8512.5,11.400456007753746,49.95869336685867,-53.31857500102912,13.321300521353576,0.36824605357998436
1367,UCO2,20140505,8500.0,8505.0,8362.5,700,8440.0,-9.744843629528987,48.83726861641277,-76.1762011824504,17.15632999509075,0.4061658716592335
1368,UCO2,20140506,8515.0,8590.0,8435.0,1200,8445.0,-25.801761081764198,48.919072344419625,-63.037249283671635,11.19604510415452,0.4030480262613226
1369,UCO2,20140507,8590.0,8672.5,8485.0,2300,8647.5,-21.93408374568935,52.12605679740148,-33.17400806695632,5.6209772163322,0.30087422601291036
1370,UCO2,20140508,8550.0,8605.0,8525.0,600,8592.5,-23.041355533712704,51.222491185654754,-44.93307839388575,5.620977216332202,0.32675843654922954
1371,UCO2,20140509,8687.5,8727.5,8502.5,1200,8560.0,-26.23888920770696,50.6854200657321,-37.14456803789279,2.6596503684263952,0.3424160357856634
1372,UCO2,20140512,8672.5,8702.5,8615.0,700,8652.5,-21.066143348782134,52.16222687640009,-17.202881912118546,2.6596503684263935,0.29763240500690424
1373,UCO2,20140513,8772.5,8875.0,8702.5,900,8872.5,0.7765053252896905,55.44505725226342,32.57740833400156,13.563740640174373,0.20408455408256515
1374,UCO2,20140514,8945.0,9002.5,8917.5,800,8925.0,22.068876732892022,56.187285585252326,69.70240034755788,20.591967231349265,0.18423865578857304
1375,UCO2,20140515,8912.5,8912.5,8805.0,1700,8855.0,32.91539134872983,54.92523842796671,35.7235234947508,12.00218195214605,0.21052167120703832
1376,UCO2,20140516,8895.0,8970.0,8885.0,1300,8947.5,48.41718608935844,56.26801474753014,58.11523534679557,15.29853608472802,0.17577901208513472
1377,UCO2,20140519,9042.5,9092.5,9000.0,900,9035.0,66.99076104467349,57.506753502914044,90.95402867028677,21.95634743984601,0.14579661136194508
1378,UCO2,20140520,9005.0,9100.0,8960.0,1400,9095.0,85.56560454476676,58.34375664482922,89.25961393074425,18.69964858901496,0.1268251460257806
1379,UCO2,20140521,9197.5,9412.5,9197.5,2300,9317.5,116.89272575373252,61.27028977534833,166.20993230145834,33.52444925148447,0.06822760736979752
1380,UCO2,20140522,9380.0,9402.5,9285.0,3600,9337.5,141.70009734760788,61.52165946802378,161.62837565497227,33.524449251484455,0.06379719556693686
1381,UCO2,20140523,9375.0,9452.5,9352.5,2100,9412.5,165.50416230181145,62.466677725313815,165.23156662765012,35.66913279837481,0.04862702219598466
1382,UCO2,20140527,9310.0,9400.0,9285.0,1300,9380.0,179.67539082944313,61.786437399470294,137.2771283504508,29.63359060028843,0.05489157823434144
1383,UCO2,20140528,9307.5,9322.5,9122.5,1200,9155.0,170.7819044527496,57.31636059092961,89.42858459128263,16.317036469503524,0.10901322918723062
1384,UCO2,20140529,9180.0,9347.5,9162.5,1400,9277.5,171.63992048864202,58.98750821139462,101.17500259955943,17.707264833768903,0.07715695395891582
1385,UCO2,20140530,9150.0,9185.0,9072.5,1200,9160.0,160.98292541148112,56.781606864976155,67.10415838083459,10.634245146428059,0.10746245651812883
1386,UCO2,20140602,9087.5,9107.5,9020.0,1100,9075.0,144.0182378107238,55.23581465426483,49.101502697716974,6.63851475956397,0.13247784949631264
1387,UCO2,20140603,9070.0,9147.5,9047.5,600,9142.5,134.47019780658957,56.21502643959745,61.53914975470379,9.306283517031027,0.11222362630198324
1388,UCO2,20140604,9247.5,9290.0,9072.5,1300,9077.5,120.27193059187994,55.016164704690034,66.01794788625311,18.2068182928331,0.1315030895569495
1389,UCO2,20140605,8965.0,9115.0,8935.0,1000,9095.0,109.17332316620377,55.2817776023789,38.28088304367813,7.341144701240977,0.1260300382031906
1390,UCO2,20140606,9157.5,9162.5,9052.5,900,9132.5,102.22514557439172,55.85953571475791,52.680993114955065,10.38313944845058,0.11480732278777991
1391,UCO2,20140609,9297.5,9427.5,9285.0,1600,9412.5,117.95264010417486,59.864848591051185,109.58092396967366,25.056270344622707,0.047943378617519274
1392,UCO2,20140610,9472.5,9530.0,9335.0,1400,9450.0,131.92201456364455,60.363153468650836,116.54661864745488,29.808109102962838,0.04114232719968061
1393,UCO2,20140611,9435.0,9487.5,9392.5,500,9437.5,140.36614538444155,60.105824432618505,108.50645431357987,29.80810910296285,0.04330936366767378
1394,UCO2,20140612,9705.0,9865.0,9667.5,2200,9855.0,178.6871465074637,65.22760739667906,179.5985850507499,44.59282230515775,0.0008591334905712843
1395,UCO2,20140613,9855.0,9937.5,9802.5,2400,9847.5,206.07611152969184,65.0723557388781,183.97265184881272,46.889454613591795,0.0010570407845010997
1396,UCO2,20140616,9882.5,9930.0,9867.5,1500,9907.5,229.97258142995997,65.74706372123603,178.5835246302592,46.8894546135918,4.6209522342950514e-05
1397,UCO2,20140617,9885.0,10002.5,9820.0,3500,9822.5,239.293489968004,63.93701671429624,160.531609018098,49.29124858451067,0.0018680211289397676
1398,UCO2,20140618,9905.0,9937.5,9787.5,2000,9862.5,247.06008793977162,64.41394996251867,143.94607113115217,46.12468917936623,0.0006790034586019967
1399,UCO2,20140619,9815.0,9965.0,9755.0,1900,9910.0,254.11870358215492,64.98284698108311,135.46424045335615,42.884997962119364,3.2245564746467493e-05
1400,UCO2,20140620,9967.5,10042.5,9947.5,1900,9997.5,263.73307534092055,66.0180831705287,148.6749116607735,45.94017706271971,0.0010150824121165152
1401,UCO2,20140623,9992.5,10002.5,9882.5,1800,9937.5,263.4738728688335,64.66203708907267,127.39618023275972,39.26146401314403,3.721293064274266e-05
1402,UCO2,20140624,9900.0,9985.0,9867.5,1700,9910.0,258.07451055743695,64.03836476627168,113.69758725696559,37.706876618326405,3.257732341973501e-05
1403,UCO2,20140625,9922.5,10010.0,9815.0,2100,9997.5,257.8832778569722,65.14491677076185,108.06986055501547,32.18608120682244,0.0010157885449102253
1404,UCO2,20140626,9910.0,9912.5,9722.5,1600,9840.0,242.23050832974695,61.61461447595377,77.30801235651161,22.905732596344944,0.0012818346491543346
1405,UCO2,20140627,9905.0,9925.0,9785.0,1000,9857.5,228.60249222346283,61.852233509080236,76.67622559060167,23.679749289910784,0.0007991478622203695
1406,UCO2,20140630,9827.5,9842.5,9667.5,1400,9797.5,210.5337902345127,60.523386460398484,54.04374805005389,12.34590982811387,0.0029218132171286
1407,UCO2,20140701,9867.5,9922.5,9665.0,1200,9807.5,194.77587511229103,60.669075129130356,55.60695130805157,17.826485028539366,0.002473461875485576
1408,UCO2,20140702,9697.5,9825.0,9567.5,1300,9582.5,162.26154417479847,55.86986992439902,22.692834322224627,8.95154035617336,0.02146658529810771
1409,UCO2,20140703,9567.5,9575.0,9497.5,900,9500.0,128.357022281607,54.2423179259873,-8.46966439188884,2.9975678874596614,0.033111940700425335
1410,UCO2,20140707,9545.0,9545.0,9410.0,800,9462.5,97.33943934783565,53.50934584909426,-21.35357368754233,4.011591674018181,0.03922161724008327
1411,UCO2,20140708,9522.5,9572.5,9377.5,3000,9447.5,70.73205170060464,53.211809202702334,-23.487453827540573,6.536921242693129,0.04179223325687126
1412,UCO2,20140709,9317.5,9352.5,9187.5,1800,9222.5,31.131026601484336,48.985216762202896,-70.43157994145196,19.73366131435848,0.09077417332597057
1413,UCO2,20140710,9197.5,9375.0,9185.0,2400,9345.0,9.521892673667026,51.16969927804292,-61.13818031273216,17.631134807990964,0.061692881389866165
1414,UCO2,20140711,9172.5,9210.0,8910.0,3500,8960.0,-38.229102770334066,44.91644864029523,-119.16899224806552,33.002075228582726,0.1716082716280672
1415,UCO2,20140714,8930.0,9062.5,8875.0,3300,9047.5,-68.22513506668474,46.45489833255665,-123.18349659739697,34.6609336705095,0.14164201819162311
1416,UCO2,20140715,8807.5,8852.5,8685.0,3300,8825.0,-108.69809330380667,43.27547450623915,-161.74911922314288,42.869465989595234,0.22295045269235883
1417,UCO2,20140716,8922.5,9075.0,8922.5,1900,9045.0,-121.61909370834474,46.98670262958949,-111.56426708857356,23.454384526075124,0.1421671264789198
1418,UCO2,20140717,9300.0,9325.0,9120.0,3700,9297.5,-110.21396190325868,50.807937801842264,-63.728974176738404,6.131583088580006,0.07178174186604586
1419,UCO2,20140718,9272.5,9317.5,9210.0,2400,9232.5,-105.2075029459611,49.8510338475171,-65.37087496215872,6.131583088580009,0.0875466598332323
1420,UCO2,20140721,9287.5,9447.5,9257.5,2300,9425.0,-84.72999233331029,52.586786366051086,-41.56305506217062,2.036265471362398,0.04521309044773152
1421,UCO2,20140722,9405.0,9407.5,9295.0,1400,9340.0,-74.50140148484206,51.308248882819754,-47.75396085741277,2.0362654713623995,0.06213914331792715
1422,UCO2,20140723,9395.0,9512.5,9372.5,1700,9450.0,-56.86360066071575,52.84314395787197,-26.01504694398185,8.533079436893072,0.040661227552816905
1423,UCO2,20140724,9465.0,9465.0,9250.0,1900,9277.5,-56.15747636077867,50.2723224809617,-50.15358152107449,0.24227804797799551,0.07625651455099698
1424,UCO2,20140725,9125.0,9365.0,9087.5,2400,9247.5,-57.35743622423797,49.83612520284106,-67.20886748872935,9.554887808959464,0.08352966044926045
1425,UCO2,20140728,9125.0,9280.0,9072.5,1700,9197.5,-61.6325337101498,49.10157508601225,-73.57383168390096,10.418796838993492,0.09643171514374294
1426,UCO2,20140729,9022.5,9135.0,8980.0,2500,9077.5,-73.85225357848321,47.36817692045739,-94.21063347997827,15.725137570967252,0.1312919302893575
1427,UCO2,20140730,9167.5,9212.5,8812.5,2900,8845.0,-101.13149559978592,44.23803718135974,-111.2393104384451,24.394164177619558,0.2142190475214412
1428,UCO2,20140731,8827.5,8865.0,8537.5,2800,8555.0,-144.48552857260256,40.76239509319204,-164.46597997275833,35.95612431856285,0.34598457336083605
1429,UCO2,20140801,8467.5,8545.0,8397.5,2400,8490.0,-181.9909899778304,40.0331103178689,-185.95772741471123,40.8764692390963,0.3795515314994738
1430,UCO2,20140804,8500.0,8672.5,8500.0,1200,8637.5,-197.5352575747711,42.45014887343192,-149.83109571243222,31.073058036373023,0.3045802699019424
1431,UCO2,20140805,8560.0,8575.0,8382.5,2300,8475.0,-220.42566372536749,40.585785296462035,-162.720602815787,35.4950998617674,0.3869383208928719
1432,UCO2,20140806,8517.5,8570.0,8330.0,2800,8380.0,-243.4261168208468,39.53567704900312,-158.46723533690755,37.412901932627925,0.43945298689444845
1433,UCO2,20140807,8390.0,8497.5,8322.5,2300,8477.5,-250.8945502509705,41.15224615211214,-143.14777338773035,37.69577670550829,0.3847944144746016
1434,UCO2,20140808,8515.0,8522.5,8400.0,3000,8467.5,-254.68441062783495,41.03583970193551,-125.51001192643557,35.513378395730605,0.38981796788286516
1435,UCO2,20140811,8512.5,8632.5,8505.0,1400,8517.5,-250.76268402135975,41.88610942246503,-101.27001830846935,26.1121077955169,0.36284946301718124
1436,UCO2,20140812,8395.0,8472.5,8325.0,2400,8407.5,-253.6073405659008,40.55516267079942,-120.491013448409,34.108224215327404,0.4222334806785268
1437,UCO2,20140813,8432.5,8492.5,8310.0,1900,8415.0,-252.34765733936183,40.688093091677814,-111.13384108600624,32.406317605839114,0.41760007395945437
1438,UCO2,20140814,8332.5,8347.5,7960.0,6200,7980.0,-283.1858239585763,35.87471529417054,-153.02258780519946,45.37446073155667,0.6966444616371659
1439,UCO2,20140815,8022.5,8200.0,8000.0,3000,8130.0,-292.1537798686877,38.47120315013606,-136.52281015287542,45.37446073155665,0.5914640786467467
1440,UCO2,20140818,7967.5,7980.0,7855.0,3400,7935.0,-311.4061239023249,36.484504264716556,-153.36537126031556,49.92266773897674,0.7280792579950512
1441,UCO2,20140819,7920.0,7935.0,7745.0,3600,7807.5,-333.1120216619838,35.25312254964955,-154.90697153104958,53.09003192540529,0.8246576201914696
1442,UCO2,20140820,7872.5,7897.5,7795.0,2400,7860.0,-342.13388433223736,36.17077076935076,-138.60308410004137,53.09003192540528,0.7827697923091872
1443,UCO2,20140821,7870.0,8032.5,7857.5,2700,7960.0,-337.3261256342066,37.904889213903004,-114.90285206514376,40.61723514114619,0.706918793571054
1444,UCO2,20140822,7867.5,7950.0,7800.0,2200,7915.0,-333.3049343393477,37.43148514467495,-115.63945493186881,42.74124536584535,0.7392992790445778
1445,UCO2,20140825,7852.5,7917.5,7822.5,2200,7882.5,-328.9486741016153,37.08543878819889,-109.80112187659577,42.74124536584535,0.7628614144690781
1446,UCO2,20140826,7987.5,8030.0,7862.5,2400,7940.0,-317.20005227317324,38.13225217880567,-92.91836710364993,32.17191572658167,0.7189657993082457
1447,UCO2,20140827,7950.0,8007.5,7862.5,2100,7935.0,-304.7793365697162,38.075263782653124,-88.94125861918717,32.171915726581666,0.7217970872917054
1448,UCO2,20140828,8040.0,8067.5,7937.5,2100,8042.5,-282.9992392343038,40.06739903442423,-73.67001716107147,26.465088386175182,0.6438328153396522
1449,UCO2,20140829,8137.5,8227.5,8095.0,2000,8222.5,-248.35102349591125,43.23080334110668,-46.36650800891955,12.60557821313881,0.5238133217799152
1450,UCO2,20140902,8000.0,8040.0,7695.0,6900,7777.5,-253.87334992883916,38.08914137211633,-95.44127655002255,32.40299014545692,0.8403349415102378
1451,UCO2,20140903,7945.0,8197.5,7885.0,4600,8115.0,-228.38373844547732,43.37321814942281,-54.28136710715697,20.87762030132898,0.5921041222067075
1452,UCO2,20140904,8040.0,8112.5,7937.5,2200,8017.5,-213.58835920984802,42.29442177230365,-56.92906315474735,20.87762030132896,0.6584155444124926
1453,UCO2,20140905,7997.5,8012.5,7732.5,2900,7847.5,-213.12373605703488,40.4784492960849,-81.05083099275961,29.947128063974194,0.782949229941021
1454,UCO2,20140908,7597.5,7755.0,7572.5,4100,7747.5,-218.30816252070417,39.447771363146884,-109.80147501170092,36.06181848172034,0.8607448215468984
1455,UCO2,20140909,7750.0,7777.5,7640.0,1300,7682.5,-225.06737798345785,38.78374478155746,-105.64663023679765,34.299641139390545,0.91283049093799
1456,UCO2,20140910,7600.0,7605.0,7425.0,6300,7532.5,-239.764001175261,37.28542919158716,-141.27740705434127,41.97577169832184,1.0403828588955577
1457,UCO2,20140911,7402.5,7770.0,7380.0,4300,7727.5,-232.99054069960584,40.38279011001123,-115.351708749431,29.557886357769814,0.8733318181859513
1458,UCO2,20140912,7677.5,7767.5,7542.5,3200,7572.5,-237.39320795429649,38.80680680707765,-110.39859261834438,29.557886357769824,1.0025910657843928
1459,UCO2,20140915,7515.0,7700.0,7497.5,1900,7657.5,-231.35662864723963,40.13224280998888,-107.4573771203031,31.42702853772965,0.9286434830458926
1460,UCO2,20140916,7762.5,8040.0,7752.5,4200,7967.5,-199.26122743917767,44.654969105904335,-24.956079809265702,8.231963440492397,0.6860423353441416
1461,UCO2,20140917,7960.0,8017.5,7810.0,3800,7847.5,-181.41712418569114,43.343746071414806,-29.390518428926736,8.231963440492393,0.7743388724006599
1462,UCO2,20140918,7930.0,7935.0,7652.5,3100,7675.0,-179.12995355477506,41.530306760615595,-68.12994793524544,16.07247427913765,0.910929658743061
1463,UCO2,20140919,7632.5,7725.0,7547.5,4000,7657.5,-176.6926551567094,41.34875052096317,-101.41419893698385,20.88929634820803,0.9243123487061823
1464,UCO2,20140922,7587.5,7605.0,7425.0,4900,7490.0,-186.1313227347864,39.63319361447761,-143.02249658693518,26.173493216537285,1.0683398454567632
1465,UCO2,20140923,7537.5,7697.5,7487.5,4600,7600.0,-182.6302067605193,41.28808729512021,-107.95630162537276,19.7188023780754,0.970326342062882
1466,UCO2,20140924,7640.0,7892.5,7542.5,8200,7850.0,-157.86289131902322,44.84310899274378,-38.773014627850536,7.343913247077939,0.7668446454902449
1467,UCO2,20140925,7880.0,7900.0,7690.0,3300,7770.0,-143.04105852219072,43.96192626588924,-21.828623704012134,6.889652754810697,0.8280163378767734
1468,UCO2,20140926,7807.5,7990.0,7775.0,2300,7917.5,-118.03203215974736,45.98633947033142,31.661641009356245,1.3860066130358162,0.7144473541687758
1469,UCO2,20140929,7837.5,8122.5,7835.0,3200,8085.0,-83.73114789105693,48.18528817222969,91.99536587993664,6.213610608567167,0.5958531816901367
1470,UCO2,20140930,8035.0,8062.5,7485.0,10700,7585.0,-95.78907448520386,42.804131608673316,-51.14121160410297,12.340091372424812,0.978049237149703
1471,UCO2,20141001,7660.0,7832.5,7417.5,8100,7467.5,-113.51777395942008,41.67276183831437,-107.00271657109036,15.38718617456862,1.0803611496519174
1472,UCO2,20141002,7287.5,7582.5,7240.0,8100,7557.5,-118.9346436448086,42.869272394610334,-142.16499088611226,22.918857765089374,0.9990535029568248
1473,UCO2,20141003,7475.0,7507.5,7237.5,6800,7292.5,-142.96285045079912,40.34814213407266,-171.8760413195665,23.022021506969264,1.2412280291903435
1474,UCO2,20141006,7297.5,7457.5,7140.0,4100,7415.0,-150.3870825586182,41.979846654196116,-158.44210305604184,27.090139268388707,1.1235646396082064
1475,UCO2,20141007,7292.5,7305.0,7117.5,4700,7155.0,-175.23071646008702,39.60142488756469,-188.85179271302593,28.028413285536857,1.3742580044147463
1476,UCO2,20141008,6995.0,7002.5,6832.5,7800,6960.0,-208.25372630927086,37.933945187688735,-244.6977730646918,38.70839382793446,1.577873954564874
1477,UCO2,20141009,6817.5,6845.0,6552.5,9900,6585.0,-261.667722899836,35.0019584523571,-278.73853175404435,46.97236032560353,2.0109046552873755
1478,UCO2,20141010,6595.0,6747.5,6440.0,6200,6630.0,-296.94458378532363,35.619678410615236,-251.645823050564,49.87504416820497,1.9517875381655663
1479,UCO2,20141013,6562.5,6670.0,6425.0,3800,6545.0,-327.979792925973,34.97026690601787,-226.48689045276546,50.26308614251237,2.052338209199946
1480,UCO2,20141014,6490.0,6490.0,5995.0,12300,6052.5,-387.845215552682,31.525194710691537,-251.68514377250438,59.799712263569816,2.7060582918112823
1481,UCO2,20141015,5985.0,6100.0,5852.5,12800,5967.5,-437.1090627325502,30.98028969848093,-238.5833855884865,62.35661769490485,2.8218865002362814
1482,UCO2,20141016,5857.5,6475.0,5795.0,9000,6160.0,-455.36866878250385,33.66644645630795,-180.93149112377785,37.71607638428853,2.541415002182985
1483,UCO2,20141017,6247.5,6370.0,6132.5,5400,6225.0,-459.3000562144334,34.55612498105086,-145.73072931408865,37.716076384288534,2.44640577069445
1484,UCO2,20141020,6150.0,6205.0,5977.5,5500,6155.0,-462.7300599720493,34.04738998998748,-143.09415180423272,41.88206649852481,2.536431776222911
1485,UCO2,20141021,6275.0,6347.5,6100.0,4600,6235.0,-453.76234143488637,35.17567745739275,-115.5585509030016,33.130861146036786,2.421366192117222
1486,UCO2,20141022,6300.0,6317.5,5912.5,8800,5942.5,-464.89860364725246,33.03791452361246,-121.26126071308143,38.46893870150455,2.8254562755843593
1487,UCO2,20141023,6085.0,6230.0,6047.5,7300,6165.0,-450.5763178746374,36.094138428559816,-101.28307985675254,38.468938701504555,2.5042632698551146
1488,UCO2,20141024,6062.5,6105.0,5952.5,4400,6097.5,-439.60499633911513,35.58443993896641,-101.7594471746547,41.18713735293852,2.5914982492553245
1489,UCO2,20141027,5865.0,6042.5,5810.0,6600,5987.5,-434.77441683021243,34.75700997383777,-103.22748118023848,45.07751633343063,2.740397079144165
1490,UCO2,20141028,6000.0,6102.5,5962.5,2900,6057.5,-420.45103497189484,35.74064968106893,-87.73548012999595,40.883034002987536,2.6344623215392677
1491,UCO2,20141029,6212.5,6312.5,6137.5,4100,6227.5,-390.8762938011696,38.08577874332939,-65.18664154447066,27.131156497488888,2.3954881173893257
1492,UCO2,20141030,6100.0,6145.0,6000.0,3100,6042.5,-378.00860435058803,36.5827980501729,-76.26787571324189,31.791208405128955,2.643240483972627
1493,UCO2,20141031,5847.5,6025.0,5827.5,7600,6010.0,-366.21188350639295,36.322303385503325,-82.0613068252729,37.178920378049,2.6825157040114838
1494,UCO2,20141103,5967.5,6047.5,5662.5,13400,5695.0,-377.9242887309547,33.90185500646159,-92.05577009880284,41.873500195962,3.1385456775721616
1495,UCO2,20141104,5532.5,5555.0,5370.0,15700,5512.5,-397.35224964784993,32.59984722469136,-118.3729690223212,49.08379439312764,3.414180238626618
1496,UCO2,20141105,5532.5,5805.0,5525.0,10500,5732.5,-390.4954982334766,35.68031787979453,-93.37554288106489,33.90763160269668,3.063712177076648
1497,UCO2,20141106,5567.5,5650.0,5492.5,5900,5620.0,-389.6476673734005,34.83802558603729,-99.93776923867195,34.82954335470789,3.2268951476583543
1498,UCO2,20141107,5677.5,5812.5,5670.0,6600,5677.5,-379.9560885813362,35.641329267021575,-82.97526850826779,25.47487273786615,3.129763315709175
1499,UCO2,20141110,5830.0,5837.5,5500.0,8500,5522.5,-380.39765974332295,34.45679530955273,-93.85320123575364,30.840890218250173,3.360782357865322
1500,UCO2,20141111,5522.5,5612.5,5402.5,6100,5547.5,-374.4143019956673,34.818247799276364,-106.74591103727695,33.76475893266643,3.311869294493997
1501,UCO2,20141112,5487.5,5610.0,5425.0,10100,5452.5,-373.0380040224818,34.07945435246059,-111.10632245830561,33.76475893266643,3.4520797854420864
1502,UCO2,20141113,5372.5,5380.0,5057.5,27600,5135.0,-393.036197872294,31.7502546959699,-157.1937246281128,43.96773309111472,3.9650912921761012
1503,UCO2,20141114,5167.5,5357.5,5120.0,12600,5315.0,-389.8662791179049,34.38051618798049,-141.24426328059985,43.96773309111473,3.6516449573136667
1504,UCO2,20141117,5177.5,5297.5,5167.5,9100,5262.5,-387.12783816654064,33.98533208600074,-137.8234398782374,43.96773309111472,3.7265488308318115
1505,UCO2,20141118,5190.0,5215.0,5082.5,10500,5095.0,-393.9324461030319,32.743147154469824,-147.7040055149172,46.30456616720678,3.995854393689236
1506,UCO2,20141119,5147.5,5237.5,5052.5,8500,5102.5,-394.17614239398154,32.85682251427771,-136.15384615384957,47.13635413699491,3.9698622243637103
1507,UCO2,20141120,5195.0,5307.5,5155.0,7000,5280.0,-375.71549256616163,35.52480403771921,-106.68057808126095,41.66277374039958,3.6614223116910236
