,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
1875,TSLA,20171207,62.400002,63.726002,62.209998999999996,23903000,62.248001,-0.8356355997109972,45.20163957411727,24.14513272659863,9.099696484385726,2.19399713949273
1876,TSLA,20171208,62.919998,63.396,62.251999,17342500,63.026001,-0.6976629549205029,46.65846233832881,40.26105365263369,9.09969648438573,2.2985185695235826
1877,TSLA,20171211,62.925999,65.802002,62.75,39690000,65.781998,-0.3617625414245893,51.39382257221348,145.7747495183221,10.533834336803578,2.6984821806677735
1878,TSLA,20171212,66.089996,68.288002,66.005997,43666000,68.206001,0.0988977089374643,55.02646140478899,265.09658297836427,25.368161207485763,3.0750280452913423
1879,TSLA,20171213,68.185997,68.844002,67.300003,31107500,67.806,0.42677790840700425,54.333278496887374,267.09699413861733,28.213847740088184,3.003718579443459
1880,TSLA,20171214,68.202003,69.487999,67.379997,28999500,67.57800300000001,0.6606127437930382,53.93267060696891,248.16867075689888,31.45010088263272,2.9608468781284802
1881,TSLA,20171215,68.407997,68.779999,67.152,34666000,68.690002,0.924994797228905,55.58494551362151,219.892965552256,29.245019562321815,3.1343896111924168
1882,TSLA,20171218,68.980003,69.346001,67.515999,27381000,67.774002,1.048519257359814,53.93645665227242,187.61696961261583,32.26051121415085,2.979292604497151
1883,TSLA,20171219,68.052002,68.297997,66.059998,34125000,66.220001,1.0093828513955714,51.26803426430852,122.26799696689798,18.386252403986656,2.7301639463643923
1884,TSLA,20171220,66.538002,66.620003,65.008003,29769000,65.795998,0.9333938854532846,50.56198152632484,78.54948919544181,9.513413265587047,2.6603966228050204
1885,TSLA,20171221,65.917999,66.748001,65.442001,21926000,66.332001,0.9059794775446051,51.4366048703806,82.14168901381375,10.386959213116828,2.736621601341625
1886,TSLA,20171222,65.902,66.183998,64.96399699999999,21079000,65.040001,0.771110873313674,49.263389112642315,51.76221332792323,6.290687049200148,2.5374044257429635
1887,TSLA,20171226,64.765999,64.788002,63.316002000000005,21892000,63.458,0.5304574896761665,46.760852348745715,-0.6623950045306647,6.496809225684813,2.3053711867787796
1888,TSLA,20171227,63.200001,63.535999,62.150002,23560500,62.327999,0.2457237618726822,45.069123996390694,-40.56346379983353,14.295147572553443,2.145727210204122
1889,TSLA,20171228,62.349998,63.164001,61.908001,21581500,63.071999,0.07919193795974877,46.39014643521376,-40.031017197917784,15.8521911255511,2.243885786593123
1890,TSLA,20171229,63.236,63.282001,62.0,18886000,62.27,-0.11616131368668903,45.17857141203198,-47.992736622362024,14.76542780576025,2.130609362537633
1891,TSLA,20180102,62.400002,64.42199699999999,62.200001,21761000,64.106003,-0.12143030214259909,48.37183018979341,-13.291400043281898,4.629364307998876,2.381360383463093
1892,TSLA,20180103,64.199997,65.050003,63.110001000000004,22607500,63.450001,-0.1765052497688231,47.3523464480019,-3.539933928383614,0.5433243918417809,2.284725549220707
1893,TSLA,20180104,62.574001,63.709998999999996,61.136002000000005,49731500,62.924,-0.25960387540453667,46.53875346471635,-48.291494703081185,13.779258395431082,2.208100161073213
1894,TSLA,20180105,63.324001,63.448002,62.400002,22956000,63.316002000000005,-0.2904803726928691,47.23765302206834,-32.43681321244367,13.779258395431079,2.2583426864232057
1895,TSLA,20180108,63.200001,67.403999,63.099998,49297000,67.281998,0.0050147063284384785,53.58794544585439,61.13921158831381,14.207560367270563,2.8366282669987117
1896,TSLA,20180109,67.031998,67.760002,65.480003,35733000,66.737999,0.19307486560349219,52.68813397979277,78.6342318626374,16.190658765452564,2.747215527970116
1897,TSLA,20180110,66.440002,67.400002,66.0,21549500,66.959999,0.3559245645727884,53.02114984876588,76.40351483185107,16.19065876545255,2.7757434443036026
1898,TSLA,20180111,67.047997,68.961998,66.652,33227500,67.589996,0.5297134106077408,53.972243799890265,97.52069598065101,24.89467382956305,2.8675624508102024
1899,TSLA,20180112,67.725998,68.082001,66.734001,24125500,67.244003,0.6322355616538573,53.358514503317664,80.25547275496163,24.89467382956305,2.808146929592592
1900,TSLA,20180116,67.508003,69.0,66.959999,32371500,68.012001,0.7666190183235528,54.54537718151952,92.97844348707534,29.79141458840387,2.9219721045840545
1901,TSLA,20180117,68.094002,69.800003,67.949997,35517500,69.431999,0.9764449969869986,56.655061111971435,117.17249856956954,33.811471533720585,3.1430217209028632
1902,TSLA,20180118,69.134003,70.459999,68.748001,28429000,68.914001,1.0883892139228948,55.67984479401046,120.01149031714796,36.99305826059555,3.0525047597162316
1903,TSLA,20180119,69.0,70.11799599999999,68.519997,24441500,70.003998,1.2506428287424853,57.28053940959774,119.43233945048289,34.603691219836804,3.2231286311858494
1904,TSLA,20180122,69.879997,71.566002,69.839996,31052000,70.311996,1.3880819078319888,57.726830150415914,142.8896602771194,41.52725049274251,3.2668577802389036
1905,TSLA,20180123,72.0,72.099998,70.199997,27327000,70.557999,1.4995676717017687,58.08860634192282,144.43323252942403,43.86987937154249,3.3003969357796876
1906,TSLA,20180124,70.916,70.949997,68.704002,26437500,69.178001,1.459739667078935,55.34022254374331,97.37785999123342,28.4576398562133,3.0675101589727345
1907,TSLA,20180125,69.653999,69.839996,67.279999,33701500,67.528,1.2802761686755275,52.280678928147644,50.460035618465405,15.831594029827365,2.802326505031626
1908,TSLA,20180126,68.300003,68.800003,67.141998,22697000,68.57,1.2082033289728429,53.944120666417845,47.89641618759223,14.66405942692019,2.9585250957344926
1909,TSLA,20180129,67.970001,70.16999799999999,67.655998,23735500,69.905998,1.2445426445451346,55.979429649036966,79.09866982824336,22.910017453900174,3.166144242486182
1910,TSLA,20180130,69.028,69.653999,68.433998,23588500,69.164001,1.1996401522494011,54.593298871032715,72.25694507252473,22.91001745390017,3.0398122072545646
1911,TSLA,20180131,69.501999,71.237999,69.038002,31070500,70.862,1.2862419357527557,57.10758540999547,106.62225985945445,31.637529843074784,3.3096691661461097
